MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.059782,   0.155133,   0.156921,   0.000000,   726.417419,   0.523154,   4.859001,   10.949941,   673.499207,   97.669189,   -182.406799,   0.364563,   705.107788,   701.902100
-0.061846,   0.158553,   0.159992,   0.000000,   726.437561,   0.523154,   4.859001,   10.115848,   677.781128,   90.812210,   -175.861450,   0.362730,   706.303833,   703.464905
-0.063898,   0.160845,   0.161742,   0.000000,   724.565125,   0.523154,   4.859001,   9.281754,   680.751831,   82.028999,   -167.784470,   0.360023,   706.233215,   703.901245
-0.065829,   0.161868,   0.162089,   0.000000,   720.767639,   0.523154,   4.859001,   8.447660,   682.295532,   71.398315,   -158.058823,   0.356416,   704.881531,   703.148193
-0.067562,   0.161559,   0.161037,   0.000000,   715.020752,   0.523154,   4.859001,   7.613567,   682.243347,   58.933243,   -146.645279,   0.351781,   702.308228,   701.211182
-0.069039,   0.159919,   0.158656,   0.000000,   707.262207,   0.523154,   4.859001,   6.779473,   680.391113,   44.516212,   -133.449356,   0.345882,   698.606812,   698.105103
-0.070185,   0.156978,   0.155051,   0.000000,   697.408936,   0.523154,   4.859001,   5.945380,   676.531921,   27.985687,   -118.218185,   0.338443,   693.881897,   693.799988
-0.070891,   0.152790,   0.150340,   -5.669023,   685.391235,   0.523154,   4.859001,   5.111286,   670.450134,   9.272062,   -100.508476,   0.329206,   688.243225,   688.190796
-0.306021,   0.155933,   0.332624,   -904.878723,   0.000000,   0.527610,   5.656495,   52.883896,   -121.654572,   -836.762390,   230.976944,   -0.363312,   879.332825,   -875.654541
-0.266634,   0.122297,   0.290868,   -908.835022,   0.000000,   0.527611,   5.656495,   52.070660,   -181.970551,   -836.896912,   228.668488,   -0.395314,   859.119873,   -843.048645
-0.223446,   0.094512,   0.244317,   -891.361938,   0.000000,   0.527611,   5.656495,   51.257420,   -202.282349,   -828.530090,   208.077271,   -0.413749,   830.464722,   -803.487793
-0.180402,   0.072709,   0.197282,   -843.146362,   0.000000,   0.527610,   5.656495,   50.444183,   -142.313629,   -815.786072,   138.473816,   -0.403265,   791.951782,   -772.847229
-0.143725,   0.058574,   0.158613,   -720.696838,   51.262886,   0.527612,   5.656495,   49.630943,   48.171978,   -717.605957,   -48.749386,   -0.298462,   747.647522,   -743.678101
-0.121037,   0.056077,   0.138738,   -574.167358,   239.694473,   0.527610,   5.656495,   48.817707,   204.850723,   -539.323608,   -164.754089,   -0.153909,   724.393738,   -625.358521
-0.113398,   0.064845,   0.133699,   -517.574341,   301.929016,   0.527611,   5.656495,   48.004471,   255.371750,   -471.017090,   -189.700409,   -0.100134,   717.854492,   -544.770142
-0.114690,   0.079421,   0.135924,   -480.363892,   345.441650,   0.527611,   5.656495,   47.191231,   292.782410,   -427.704651,   -201.775375,   -0.062608,   718.343323,   -469.065887
-0.119783,   0.095153,   0.141424,   -457.899506,   373.969788,   0.527611,   5.656495,   46.377995,   320.308594,   -404.238312,   -204.351608,   -0.038768,   721.641113,   -402.620422
-0.125550,   0.109274,   0.147889,   -442.529846,   394.790649,   0.527611,   5.656495,   45.564754,   342.569275,   -390.308472,   -202.481964,   -0.021933,   725.533569,   -335.133789
-0.130555,   0.120715,   0.154126,   -431.839447,   409.886261,   0.527610,   5.656495,   44.751518,   360.470245,   -382.423431,   -197.870667,   -0.010038,   729.038513,   -259.609131
-0.134254,   0.129354,   0.159467,   -423.832428,   421.101685,   0.527611,   5.656495,   43.938282,   374.957031,   -377.687775,   -191.989212,   -0.001244,   731.735718,   -129.925064
-0.136651,   0.135574,   0.163499,   -417.265167,   429.546509,   0.527611,   5.656495,   43.125042,   386.718201,   -374.436859,   -185.561996,   0.005582,   733.386108,   214.777039
-0.138044,   0.139904,   0.166253,   -411.614899,   435.906067,   0.527611,   5.656495,   42.311806,   396.310089,   -372.018921,   -178.859131,   0.011030,   734.075195,   269.745636
-0.138614,   0.142734,   0.167850,   -406.476471,   440.770905,   0.527611,   5.656495,   41.498566,   404.216217,   -369.921783,   -172.147064,   0.015576,   733.938049,   302.532745
-0.138516,   0.144415,   0.168481,   -401.601013,   444.592926,   0.527611,   5.656495,   40.685329,   410.836670,   -367.844757,   -165.604523,   0.019547,   733.140686,   325.925507
-0.137911,   0.145281,   0.168394,   -396.812469,   447.768311,   0.527610,   5.656495,   39.872089,   416.553497,   -365.597656,   -159.339432,   0.023208,   731.872009,   344.469543
-0.136935,   0.145570,   0.167787,   -391.971313,   450.595734,   0.527611,   5.656495,   39.058853,   421.671387,   -363.046967,   -153.408264,   0.026759,   730.273010,   360.359039
-0.135701,   0.145463,   0.166826,   -386.996216,   453.281464,   0.527611,   5.656495,   38.245617,   426.418793,   -360.133545,   -147.819138,   0.030331,   728.456116,   374.718170
-0.134304,   0.145100,   0.165641,   -381.872620,   455.937531,   0.527611,   5.656495,   37.432377,   430.940369,   -356.875458,   -142.541306,   0.033982,   726.509338,   388.054962
-0.132819,   0.144579,   0.164330,   -376.637726,   458.600403,   0.527611,   5.656495,   36.619141,   435.313324,   -353.350647,   -137.506241,   0.037710,   724.497437,   400.535889
-0.131290,   0.143960,   0.162951,   -371.343170,   461.269562,   0.527610,   5.656495,   35.805901,   439.572449,   -349.646057,   -132.644363,   0.041491,   722.464294,   412.212189
-0.129740,   0.143275,   0.161534,   -366.036102,   463.906097,   0.527612,   5.656495,   34.992664,   443.707367,   -345.837372,   -127.889793,   0.045284,   720.414978,   423.066681
-0.128179,   0.142541,   0.160094,   -360.762665,   466.483368,   0.527610,   5.656495,   34.179428,   447.713562,   -341.992859,   -123.186592,   0.049056,   718.363586,   433.109467
-0.126613,   0.141768,   0.158639,   -355.548584,   468.983643,   0.527611,   5.656495,   33.366188,   451.587189,   -338.152130,   -118.495964,   0.052786,   716.314758,   442.384949
-0.125044,   0.140964,   0.157174,   -350.431335,   471.375763,   0.527611,   5.656495,   32.552952,   455.311066,   -334.366638,   -113.771782,   0.056442,   714.270325,   450.896881
-0.123475,   0.140135,   0.155702,   -345.443817,   473.634888,   0.527610,   5.656495,   31.739714,   458.869873,   -330.678802,   -108.975731,   0.059995,   712.232849,   458.662018
-0.121907,   0.139283,   0.154226,   -340.621796,   475.732422,   0.527610,   5.656495,   30.926476,   462.243256,   -327.132629,   -104.067192,   0.063414,   710.203796,   465.684631
-0.120339,   0.138409,   0.152744,   -335.995544,   477.643738,   0.527611,   5.656495,   30.113239,   465.411560,   -323.763367,   -99.009888,   0.066672,   708.182617,   471.976959
-0.118767,   0.137510,   0.151252,   -331.572662,   479.361694,   0.527611,   5.656495,   29.299999,   468.365662,   -320.576630,   -93.787773,   0.069761,   706.166626,   477.588165
-0.117181,   0.136577,   0.149737,   -327.306244,   480.919952,   0.527611,   5.656495,   28.486761,   471.124725,   -317.511017,   -88.435349,   0.072719,   704.145935,   482.651825
-0.115540,   0.135566,   0.148150,   -322.894409,   482.537354,   0.527611,   5.656495,   27.673523,   473.842041,   -314.199097,   -83.233788,   0.075796,   702.076660,   487.700500
-0.113689,   0.134312,   0.146304,   -317.229858,   484.981659,   0.527610,   5.656495,   26.860287,   477.075043,   -309.323242,   -79.248108,   0.079907,   699.780457,   494.417816
-0.111264,   0.132415,   0.143756,   -308.176453,   489.597382,   0.527610,   5.656495,   26.047049,   481.813324,   -300.392395,   -78.417572,   0.086785,   696.821838,   505.474182
-0.107797,   0.129374,   0.139945,   -292.870087,   498.068085,   0.527611,   5.656495,   25.233810,   489.323792,   -284.125793,   -82.702728,   0.098755,   692.613892,   523.339600
-0.103011,   0.124980,   0.134629,   -265.176971,   514.689331,   0.527611,   5.656495,   24.420572,   502.860779,   -253.348434,   -95.314064,   0.121097,   686.809753,   552.635803
-0.097053,   0.119725,   0.128326,   -213.680588,   547.758362,   0.527611,   5.656495,   23.607334,   527.558838,   -193.481064,   -122.362900,   0.163703,   680.252808,   597.438965
-0.090498,   0.114778,   0.122375,   -140.358871,   594.793762,   0.527610,   5.656495,   22.794098,   557.312561,   -102.877647,   -161.708313,   0.224083,   675.991760,   641.966797
-0.084036,   0.111290,   0.118166,   -74.065201,   635.255554,   0.527611,   5.656495,   21.980860,   577.067444,   -15.877069,   -194.648895,   0.276991,   675.341064,   666.111816
-0.078134,   0.109773,   0.116213,   -32.174026,   659.493896,   0.527611,   5.656495,   21.167622,   586.991211,   40.328686,   -211.875336,   0.309258,   676.155273,   674.429810
-0.073006,   0.110163,   0.116231,   -8.051413,   673.461426,   0.527610,   5.656495,   20.354383,   593.755798,   71.654228,   -219.014679,   0.327374,   677.523010,   677.415344
-0.068739,   0.112194,   0.117745,   0.000000,   682.999329,   0.527610,   5.656495,   19.541147,   600.297241,   89.762207,   -221.499283,   0.338515,   679.496765,   679.414185
-0.065353,   0.115580,   0.120380,   0.000000,   690.595642,   0.527611,   5.656495,   18.727909,   607.198059,   100.772446,   -221.787827,   0.345989,   682.074219,   681.576050
-0.062816,   0.120056,   0.123899,   0.000000,   697.223572,   0.527611,   5.656495,   17.914671,   614.467590,   107.502991,   -220.913773,   0.351229,   685.185303,   684.178711
-0.061074,   0.125392,   0.128197,   0.000000,   703.371338,   0.527611,   5.656495,   17.101433,   622.078247,   111.446609,   -219.361313,   0.354982,   688.789734,   687.302368
-0.060076,   0.131395,   0.133262,   0.000000,   709.336975,   0.527610,   5.656495,   16.288195,   630.032898,   113.461601,   -217.382904,   0.357678,   692.889893,   690.991821
-0.059754,   0.137873,   0.139123,   0.000000,   715.341858,   0.527610,   5.656495,   15.474957,   638.386719,   114.148689,   -215.092773,   0.359640,   697.489197,   695.252747
-0.059967,   0.144504,   0.145665,   0.000000,   721.386963,   0.527610,   5.656495,   14.661719,   646.946228,   113.924744,   -212.649826,   0.361042,   702.477722,   699.974609
-0.060673,   0.151115,   0.152654,   0.000000,   727.265808,   0.527611,   5.656495,   13.848482,   655.442993,   112.895882,   -210.061340,   0.361934,   707.623840,   704.934448
-0.061973,   0.157737,   0.159782,   0.000000,   732.700989,   0.527611,   5.656495,   13.035244,   663.674622,   111.025833,   -207.152084,   0.362367,   712.630127,   709.837524
-0.063865,   0.164275,   0.166683,   0.000000,   737.359558,   0.527610,   5.656495,   12.222006,   671.392578,   108.182465,   -203.727554,   0.362331,   717.184265,   714.380737
-0.066253,   0.170448,   0.172963,   0.000000,   740.813538,   0.527611,   5.656495,   11.408768,   678.287231,   103.970184,   -199.548187,   0.361661,   720.985535,   718.298218
-0.068975,   0.175918,   0.178261,   0.000000,   742.661743,   0.527610,   5.656495,   10.595531,   684.081482,   97.945206,   -194.339035,   0.360157,   723.782593,   721.368164
-0.071840,   0.180373,   0.182298,   0.000000,   742.668579,   0.527611,   5.656495,   9.782292,   688.646973,   89.904160,   -187.785522,   0.357760,   725.393250,   723.392395
-0.074689,   0.183581,   0.184891,   0.000000,   740.770020,   0.527611,   5.656495,   8.969054,   691.891235,   79.934685,   -179.724319,   0.354500,   725.740601,   724.243347
-0.077409,   0.185395,   0.185960,   0.000000,   736.953308,   0.527610,   5.656495,   8.155817,   693.676331,   68.144707,   -170.129349,   0.350340,   724.839417,   723.878662
-0.079923,   0.185753,   0.185510,   0.000000,   731.168701,   0.527611,   5.656495,   7.342579,   693.802246,   54.478668,   -159.014191,   0.345101,   722.764587,   722.308594
-0.082167,   0.184650,   0.183613,   0.000000,   723.319946,   0.527611,   5.656495,   6.529341,   692.064026,   38.736149,   -146.278152,   0.338517,   719.609009,   719.521606
-0.084057,   0.182107,   0.180369,   -4.384182,   713.257263,   0.527611,   5.656495,   5.716104,   688.247620,   20.625454,   -131.614853,   0.330265,   715.459412,   715.429199
-0.329900,   0.162284,   0.359816,   -932.968750,   0.000000,   0.530988,   6.480167,   52.313992,   -156.055130,   -861.452515,   235.715744,   -0.379510,   893.703186,   -884.640259
-0.275439,   0.123059,   0.301186,   -921.747375,   0.000000,   0.530988,   6.480167,   51.520405,   -194.444397,   -858.175476,   215.025681,   -0.406207,   863.779175,   -841.039185
-0.222284,   0.092822,   0.243330,   -886.536987,   0.000000,   0.530986,   6.480167,   50.726818,   -178.010651,   -845.846375,   169.795059,   -0.412940,   826.477661,   -800.206055
-0.174814,   0.071412,   0.191919,   -797.938354,   0.000000,   0.530986,   6.480167,   49.933235,   -39.033886,   -796.885376,   28.268860,   -0.357394,   779.642029,   -777.556519
-0.141152,   0.061920,   0.159413,   -633.923157,   187.741852,   0.530988,   6.480167,   49.139648,   159.585434,   -605.766724,   -149.473587,   -0.199437,   745.734131,   -689.491089
-0.126320,   0.067183,   0.148153,   -546.478638,   287.034363,   0.530986,   6.480167,   48.346062,   239.720398,   -499.164673,   -192.868301,   -0.117917,   733.406921,   -585.383240
-0.124894,   0.081719,   0.148264,   -501.082581,   338.878723,   0.530988,   6.480167,   47.552475,   282.789581,   -444.993439,   -209.682419,   -0.073870,   731.934998,   -504.246582
-0.129942,   0.099642,   0.153991,   -472.206848,   374.626587,   0.530988,   6.480167,   46.758888,   315.990570,   -413.570831,   -214.980804,   -0.044254,   735.000427,   -428.373901
-0.136928,   0.116820,   0.161897,   -452.652374,   400.857422,   0.530988,   6.480167,   45.965305,   342.777954,   -394.572906,   -214.937576,   -0.023343,   739.614685,   -348.786499
-0.143530,   0.131341,   0.170018,   -439.277832,   419.900116,   0.530986,   6.480167,   45.171719,   364.236328,   -383.614044,   -211.486725,   -0.008680,   744.132996,   -252.463715
-0.148670,   0.142578,   0.177164,   -429.670624,   433.761230,   0.530986,   6.480167,   44.378132,   381.334595,   -377.243988,   -206.199570,   0.001824,   747.756714,   150.822510
-0.152170,   0.150751,   0.182699,   -422.308258,   443.806610,   0.530988,   6.480167,   43.584549,   394.847290,   -373.348938,   -200.018417,   0.009553,   750.154480,   262.760468
-0.154332,   0.156499,   0.186584,   -416.310181,   451.085999,   0.530986,   6.480167,   42.790962,   405.588776,   -370.812958,   -193.375610,   0.015427,   751.388367,   308.741821
-0.155458,   0.160331,   0.189005,   -411.223572,   456.321960,   0.530989,   6.480167,   41.997375,   414.152039,   -369.053650,   -186.563736,   0.020000,   751.654785,   336.709808
-0.155685,   0.162645,   0.190136,   -406.651337,   460.103912,   0.530986,   6.480167,   41.203789,   421.031677,   -367.579102,   -179.831650,   0.023722,   751.107666,   356.103912
-0.155215,   0.163828,   0.190263,   -402.347992,   462.915222,   0.530988,   6.480167,   40.410202,   426.680542,   -366.113312,   -173.319336,   0.026921,   749.951599,   370.808716
-0.154230,   0.164218,   0.189667,   -398.115173,   465.162842,   0.530986,   6.480167,   39.616615,   431.500793,   -364.453125,   -167.112427,   0.029864,   748.371948,   382.985443
-0.152882,   0.164060,   0.188570,   -393.802795,   467.152374,   0.530986,   6.480167,   38.823032,   435.802338,   -362.452759,   -161.270432,   0.032752,   746.510498,   393.900818
-0.151299,   0.163543,   0.187151,   -389.329254,   469.083649,   0.530988,   6.480167,   38.029446,   439.808411,   -360.054016,   -155.798584,   0.035709,   744.476135,   404.229065
-0.149578,   0.162803,   0.185544,   -384.679688,   471.058563,   0.530986,   6.480167,   37.235859,   443.656952,   -357.278076,   -150.657715,   0.038786,   742.348511,   414.237946
