MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress
-0.003561,   0.038771,   0.042807,   0.000000,   670.034546,   0.552449,   1.855719,   26.509056,   457.261993,   424.259033,   -228.679428,   0.495289,   593.270203,   497.180145
-0.003710,   0.038599,   0.042445,   0.000000,   667.608093,   0.552448,   1.855719,   25.578741,   462.928040,   412.684021,   -228.424789,   0.493280,   591.693420,   498.883850
-0.003888,   0.038377,   0.042008,   0.000000,   664.681335,   0.552449,   1.855719,   24.648426,   468.019989,   400.714539,   -227.842178,   0.491016,   589.752991,   500.550385
-0.004094,   0.038100,   0.041491,   0.000000,   661.192932,   0.552449,   1.855719,   23.718113,   472.579437,   388.352295,   -226.851105,   0.488578,   587.371948,   501.961365
-0.004324,   0.037761,   0.040886,   0.000000,   657.255920,   0.552448,   1.855719,   22.787798,   476.728119,   375.654205,   -225.470490,   0.485981,   584.646667,   503.153107
-0.004575,   0.037350,   0.040185,   0.000000,   652.915894,   0.552449,   1.855719,   21.857483,   480.525482,   362.653656,   -223.692703,   0.483242,   581.612732,   504.110107
-0.004843,   0.036860,   0.039381,   0.000000,   648.126770,   0.552448,   1.855719,   20.927168,   483.993500,   349.283661,   -221.472565,   0.480362,   578.228394,   504.772339
-0.005126,   0.036283,   0.038468,   0.000000,   642.847900,   0.552448,   1.855719,   19.996855,   487.121521,   335.483765,   -218.780045,   0.477317,   574.464539,   505.122406
-0.005418,   0.035614,   0.037444,   0.000000,   637.027222,   0.552449,   1.855719,   19.066540,   489.900299,   321.151093,   -215.577988,   0.474058,   570.289307,   505.160828
-0.005715,   0.034849,   0.036306,   0.000000,   630.603882,   0.552449,   1.855719,   18.136225,   492.328705,   306.162018,   -211.807144,   0.470532,   565.665283,   504.878113
-0.006012,   0.033984,   0.035058,   0.000000,   623.522339,   0.552448,   1.855719,   17.205910,   494.394043,   290.404083,   -207.400528,   0.466673,   560.562988,   504.270081
-0.006303,   0.033020,   0.033704,   0.000000,   615.731873,   0.552449,   1.855719,   16.275597,   496.078247,   273.779785,   -202.276566,   0.462411,   554.959656,   503.326202
-0.006582,   0.031960,   0.032254,   0.000000,   607.182556,   0.552449,   1.855719,   15.345281,   497.353088,   256.197540,   -196.337723,   0.457665,   548.837097,   502.033875
-0.006843,   0.030810,   0.030719,   0.000000,   597.837036,   0.552449,   1.855719,   14.414967,   498.193756,   237.590286,   -189.462860,   0.452354,   542.188782,   500.369690
-0.007079,   0.029579,   0.029119,   0.000000,   587.672852,   0.552449,   1.855719,   13.484652,   498.556976,   217.920456,   -181.523590,   0.446380,   535.028076,   498.320648
-0.007285,   0.028280,   0.027473,   0.000000,   576.687134,   0.552449,   1.855719,   12.554337,   498.383057,   197.197937,   -172.381973,   0.439638,   527.389038,   495.872711
-0.007454,   0.026928,   0.025803,   0.000000,   564.902954,   0.552449,   1.855719,   11.624022,   497.599182,   175.500473,   -161.889618,   0.432033,   519.327637,   493.002960
-0.007581,   0.025542,   0.024137,   0.000000,   552.400024,   0.552449,   1.855719,   10.693707,   496.110931,   153.021713,   -149.935486,   0.423482,   510.948059,   489.706909
-0.007660,   0.024141,   0.022499,   0.000000,   539.297119,   0.552449,   1.855719,   9.763393,   493.797974,   130.050323,   -136.456558,   0.413923,   502.386444,   485.991058
-0.007687,   0.022741,   0.020908,   0.000000,   525.766113,   0.552449,   1.855719,   8.833078,   490.527039,   107.020454,   -121.475136,   0.403363,   493.803986,   481.856262
-0.007661,   0.021358,   0.019383,   0.000000,   512.041748,   0.552449,   1.855719,   7.902764,   486.182953,   84.474220,   -105.149391,   0.391885,   485.395691,   477.335968
-0.007579,   0.020006,   0.017932,   0.000000,   498.382721,   0.552449,   1.855719,   6.972449,   480.678528,   63.004410,   -87.795349,   0.379656,   477.347443,   472.475159
-0.007442,   0.018689,   0.016555,   0.000000,   485.031891,   0.552449,   1.855719,   6.042135,   473.987488,   43.178852,   -69.857018,   0.366949,   469.789642,   467.307343
-0.007250,   0.017404,   0.015244,   0.000000,   472.238831,   0.552449,   1.855719,   5.111820,   466.237366,   25.559467,   -51.775810,   0.354241,   462.769928,   461.838654
-0.006989,   0.016132,   0.013974,   0.000000,   460.291962,   0.552449,   1.855719,   4.181505,   457.698730,   10.905793,   -34.137424,   0.342403,   456.192505,   456.022064
-0.006614,   0.014866,   0.012728,   0.000000,   450.034058,   0.552449,   1.855719,   3.251191,   449.328674,   0.981631,   -17.797747,   0.333640,   449.895996,   449.895782
-0.006102,   0.013672,   0.011560,   -1.573560,   443.130676,   0.552449,   1.855719,   2.320876,   443.088226,   -1.531100,   -4.345157,   0.331559,   443.919586,   443.913300
-0.009846,   0.018866,   0.017859,   -0.127200,   513.191772,   0.537507,   2.598006,   55.549416,   -0.005613,   513.070190,   -7.899224,   0.333209,   513.255371,   513.255310
-0.010279,   0.020295,   0.019379,   0.000000,   524.914246,   0.537506,   2.598006,   54.644264,   10.564574,   523.391418,   -27.986826,   0.341982,   520.452271,   520.275452
-0.010471,   0.021663,   0.020859,   0.000000,   538.395813,   0.537506,   2.598006,   53.739113,   26.747061,   533.619995,   -49.432297,   0.353932,   527.753357,   526.722900
-0.010542,   0.023012,   0.022354,   0.000000,   552.335632,   0.537507,   2.598006,   52.833961,   46.057076,   542.333435,   -71.161110,   0.366448,   535.219788,   532.477173
-0.010526,   0.024385,   0.023915,   0.000000,   566.339844,   0.537506,   2.598006,   51.928806,   67.507324,   549.237061,   -92.365707,   0.378676,   542.895325,   537.593140
-0.010431,   0.025792,   0.025560,   0.000000,   580.067078,   0.537507,   2.598006,   51.023655,   90.233353,   554.290588,   -112.366295,   0.390142,   550.675232,   542.090698
-0.010267,   0.027225,   0.027279,   0.000000,   593.199646,   0.537507,   2.598006,   50.118504,   113.411102,   557.625244,   -130.645233,   0.400596,   558.365173,   545.959106
-0.010048,   0.028666,   0.029048,   0.000000,   605.483582,   0.537506,   2.598006,   49.213352,   136.301392,   559.454102,   -146.956482,   0.409913,   565.774841,   549.221008
-0.009783,   0.030098,   0.030841,   0.000000,   616.795837,   0.537506,   2.598006,   48.308201,   158.405960,   560.052612,   -161.277756,   0.418118,   572.771545,   551.922852
-0.009483,   0.031498,   0.032625,   0.000000,   627.074097,   0.537507,   2.598006,   47.403046,   179.408401,   559.664612,   -173.715073,   0.425302,   579.253052,   554.101318
-0.009157,   0.032846,   0.034366,   0.000000,   636.323792,   0.537506,   2.598006,   46.497894,   199.175934,   558.500305,   -184.446091,   0.431605,   585.162292,   555.783081
-0.008814,   0.034126,   0.036041,   0.000000,   644.591187,   0.537507,   2.598006,   45.592743,   217.697266,   556.729614,   -193.668747,   0.437175,   590.477966,   556.986511
-0.008458,   0.035324,   0.037624,   0.000000,   651.920532,   0.537506,   2.598006,   44.687592,   235.011337,   554.455444,   -201.578995,   0.442138,   595.189148,   557.722839
-0.008097,   0.036429,   0.039099,   0.000000,   658.374268,   0.537507,   2.598006,   43.782436,   251.220551,   551.748413,   -208.358170,   0.446611,   599.305359,   557.997681
-0.007735,   0.037435,   0.040455,   0.000000,   664.041809,   0.537506,   2.598006,   42.877285,   266.492432,   548.661194,   -214.171646,   0.450714,   602.861328,   557.813049
-0.007377,   0.038343,   0.041687,   0.000000,   668.988464,   0.537506,   2.598006,   41.972134,   280.954041,   545.230042,   -219.140427,   0.454535,   605.882751,   557.165100
-0.007028,   0.039153,   0.042795,   0.000000,   673.286865,   0.537508,   2.598006,   41.066982,   294.732849,   541.478638,   -223.375290,   0.458139,   608.411499,   556.068970
-0.006693,   0.039869,   0.043779,   0.000000,   676.991089,   0.537506,   2.598006,   40.161827,   307.926453,   537.403931,   -226.972870,   0.461563,   610.484131,   554.552612
-0.006374,   0.040497,   0.044644,   0.000000,   680.099304,   0.537506,   2.598006,   39.256676,   320.612579,   532.965515,   -229.983978,   0.464848,   612.084229,   552.582092
-0.006077,   0.041043,   0.045399,   0.000000,   682.512451,   0.537507,   2.598006,   38.351524,   332.820282,   528.047058,   -232.412003,   0.468033,   613.110291,   550.043396
-0.005803,   0.041514,   0.046049,   0.000000,   684.473572,   0.537506,   2.598006,   37.446369,   344.601227,   522.817078,   -234.398346,   0.471064,   613.801331,   547.229492
-0.005555,   0.041917,   0.046601,   0.000000,   685.891968,   0.537506,   2.598006,   36.541222,   355.969849,   517.108337,   -235.977631,   0.473920,   614.082214,   544.117981
-0.005336,   0.042255,   0.047060,   0.000000,   686.732605,   0.537508,   2.598006,   35.636066,   366.898682,   510.847229,   -237.179474,   0.476571,   613.932129,   540.755676
-0.005146,   0.042532,   0.047427,   0.000000,   687.240784,   0.537506,   2.598006,   34.730915,   377.429840,   504.234039,   -238.112335,   0.478970,   613.583496,   537.430664
-0.004986,   0.042753,   0.047710,   0.000000,   687.362732,   0.537506,   2.598006,   33.825764,   387.582947,   497.144501,   -238.796082,   0.481098,   612.992004,   534.159424
-0.004858,   0.042920,   0.047911,   0.000000,   686.868530,   0.537507,   2.598006,   32.920609,   397.146942,   489.404938,   -239.184982,   0.482896,   611.968567,   530.885498
-0.004763,   0.043032,   0.048025,   0.000000,   686.455566,   0.537507,   2.598006,   32.015457,   406.443878,   481.358612,   -239.644592,   0.484198,   611.184143,   528.447693
-0.004699,   0.043091,   0.048058,   0.000000,   685.788696,   0.537507,   2.598006,   31.110304,   415.349152,   472.728394,   -240.041519,   0.485028,   610.327393,   526.572632
-0.004668,   0.043100,   0.048011,   0.000000,   684.905823,   0.537506,   2.598006,   30.205153,   423.667755,   463.690460,   -240.395233,   0.485337,   609.444092,   525.385010
-0.004668,   0.043058,   0.047882,   0.000000,   684.090515,   0.537507,   2.598006,   29.300001,   431.576965,   454.406586,   -240.828384,   0.485105,   608.791870,   525.142517
-0.004699,   0.042967,   0.047678,   0.000000,   682.828247,   0.537507,   2.598006,   28.394848,   438.841858,   444.634308,   -241.072769,   0.484466,   607.869995,   525.219360
-0.004760,   0.042826,   0.047399,   0.000000,   681.165466,   0.537506,   2.598006,   27.489697,   445.484802,   434.484894,   -241.117889,   0.483469,   606.704956,   525.554932
-0.004849,   0.042634,   0.047041,   0.000000,   679.252075,   0.537507,   2.598006,   26.584543,   451.689697,   424.006012,   -241.007065,   0.482139,   605.424438,   526.207764
-0.004964,   0.042389,   0.046607,   0.000000,   676.676208,   0.537506,   2.598006,   25.679390,   457.229004,   413.015076,   -240.540405,   0.480557,   603.635986,   526.703064
-0.005105,   0.042091,   0.046093,   0.000000,   673.766052,   0.537507,   2.598006,   24.774239,   462.406952,   401.639343,   -239.825882,   0.478722,   601.633545,   527.273254
-0.005269,   0.041735,   0.045500,   0.000000,   670.237854,   0.537507,   2.598006,   23.869085,   467.083984,   389.785645,   -238.694244,   0.476726,   599.134766,   527.533691
-0.005453,   0.041319,   0.044822,   0.000000,   666.353577,   0.537506,   2.598006,   22.963934,   471.472076,   377.569214,   -237.231369,   0.474554,   596.378418,   527.690918
-0.005656,   0.040836,   0.044055,   0.000000,   662.089172,   0.537507,   2.598006,   22.058783,   475.584900,   364.998718,   -235.390427,   0.472239,   593.332275,   527.658325
-0.005874,   0.040283,   0.043196,   0.000000,   657.403442,   0.537507,   2.598006,   21.153629,   479.427124,   352.075897,   -233.111740,   0.469819,   589.946045,   527.332458
-0.006104,   0.039655,   0.042239,   0.000000,   652.302490,   0.537506,   2.598006,   20.248476,   483.015198,   338.817719,   -230.367081,   0.467306,   586.220093,   526.686829
-0.006342,   0.038943,   0.041180,   0.000000,   646.738037,   0.537507,   2.598006,   19.343325,   486.349731,   325.141479,   -227.113052,   0.464677,   582.118164,   525.701599
-0.006585,   0.038146,   0.040017,   0.000000,   640.665588,   0.537507,   2.598006,   18.438171,   489.446228,   310.956604,   -223.289932,   0.461907,   577.607361,   524.355713
-0.006829,   0.037260,   0.038752,   0.000000,   634.036011,   0.537506,   2.598006,   17.533020,   492.299622,   296.163605,   -218.835129,   0.458950,   572.657837,   522.646484
-0.007070,   0.036286,   0.037388,   0.000000,   626.801270,   0.537507,   2.598006,   16.627869,   494.901001,   280.658661,   -213.673355,   0.455746,   567.245056,   520.578003
-0.007307,   0.035228,   0.035936,   0.000000,   618.923767,   0.537506,   2.598006,   15.722715,   497.238922,   264.351074,   -207.716415,   0.452232,   561.356140,   518.160095
-0.007535,   0.034093,   0.034405,   0.000000,   610.363770,   0.537507,   2.598006,   14.817563,   499.295990,   247.141647,   -200.853867,   0.448325,   554.982422,   515.406189
-0.007751,   0.032887,   0.032811,   0.000000,   601.087830,   0.537507,   2.598006,   13.912411,   501.028900,   228.955170,   -192.964233,   0.443927,   548.126648,   512.335815
-0.007952,   0.031623,   0.031172,   0.000000,   591.084839,   0.537506,   2.598006,   13.007258,   502.378387,   209.762207,   -183.917847,   0.438930,   540.815613,   508.975189
-0.008135,   0.030314,   0.029508,   0.000000,   580.355530,   0.537507,   2.598006,   12.102106,   503.258728,   189.561661,   -173.576981,   0.433206,   533.095947,   505.360199
-0.008295,   0.028972,   0.027841,   0.000000,   568.926575,   0.537507,   2.598006,   11.196954,   503.540192,   168.426331,   -161.824768,   0.426609,   525.045227,   501.534546
-0.008426,   0.027612,   0.026193,   0.000000,   556.866150,   0.537507,   2.598006,   10.291800,   503.071136,   146.530457,   -148.573273,   0.419008,   516.777100,   497.537689
-0.008523,   0.026251,   0.024586,   0.000000,   544.293213,   0.537506,   2.598006,   9.386649,   501.683929,   124.169121,   -133.795288,   0.410307,   508.443329,   493.403259
-0.008580,   0.024897,   0.023033,   0.000000,   531.363586,   0.537507,   2.598006,   8.481497,   499.195984,   101.766197,   -117.554764,   0.400474,   500.209015,   489.137543
-0.008588,   0.023563,   0.021548,   0.000000,   518.317139,   0.537507,   2.598006,   7.576344,   495.485962,   79.906174,   -100.047112,   0.389620,   492.267426,   484.739624
-0.008543,   0.022257,   0.020138,   0.000000,   505.407135,   0.537507,   2.598006,   6.671192,   490.474976,   59.194500,   -81.626671,   0.377940,   484.793823,   480.216217
-0.008444,   0.020978,   0.018796,   0.000000,   492.866577,   0.537507,   2.598006,   5.766040,   484.175903,   40.209240,   -62.720844,   0.365766,   477.887482,   475.540558
-0.008286,   0.019717,   0.017506,   0.000000,   480.867706,   0.537507,   2.598006,   4.860888,   476.680298,   23.398487,   -43.767632,   0.353496,   471.555756,   470.674042
-0.008050,   0.018428,   0.016218,   0.000000,   469.454956,   0.537507,   2.598006,   3.955735,   468.087616,   9.213625,   -25.085880,   0.341724,   465.581360,   465.432556
-0.007646,   0.017073,   0.014885,   -0.033773,   459.616058,   0.537507,   2.598006,   3.050583,   459.504242,   0.078048,   -7.168394,   0.333297,   459.632935,   459.632965
-0.012352,   0.023558,   0.022864,   0.000000,   533.670410,   0.522564,   3.340294,   54.819710,   1.734759,   532.579224,   -24.092125,   0.333937,   533.348877,   533.347961
-0.012476,   0.024961,   0.024378,   0.000000,   547.312927,   0.522564,   3.340294,   53.939720,   18.565693,   543.200500,   -46.630856,   0.346621,   540.231323,   539.796143
-0.012492,   0.026302,   0.025863,   0.000000,   560.788025,   0.522564,   3.340294,   53.059731,   37.524132,   551.678284,   -69.042038,   0.358963,   547.134460,   545.470703
-0.012415,   0.027663,   0.027415,   0.000000,   574.416443,   0.522564,   3.340294,   52.179741,   58.720482,   558.355103,   -91.009651,   0.371071,   554.319336,   550.608093
-0.012255,   0.029063,   0.029056,   0.000000,   587.894836,   0.522564,   3.340294,   51.299751,   81.403465,   563.199402,   -111.839249,   0.382536,   561.691833,   555.196777
-0.012024,   0.030484,   0.030770,   0.000000,   600.820679,   0.522565,   3.340294,   50.419762,   104.650719,   566.250732,   -130.967850,   0.393011,   569.026245,   559.193542
-0.011738,   0.031908,   0.032530,   0.000000,   612.887024,   0.522564,   3.340294,   49.539768,   127.629906,   567.679138,   -148.113007,   0.402298,   576.115051,   562.620972
-0.011411,   0.033320,   0.034311,   0.000000,   623.960510,   0.522564,   3.340294,   48.659779,   149.801315,   567.756653,   -163.246964,   0.410390,   582.825928,   565.545654
-0.011059,   0.034700,   0.036081,   0.000000,   633.984680,   0.522564,   3.340294,   47.779793,   170.829987,   566.744446,   -176.472778,   0.417373,   589.061218,   568.024048
-0.010694,   0.036034,   0.037817,   0.000000,   642.990723,   0.522564,   3.340294,   46.899803,   190.589493,   564.891602,   -187.968475,   0.423397,   594.778015,   570.103088
-0.010323,   0.037312,   0.039494,   0.000000,   651.049194,   0.522564,   3.340294,   46.019814,   209.091705,   562.413025,   -197.922775,   0.428642,   599.960083,   571.796753
-0.009953,   0.038521,   0.041094,   0.000000,   658.222839,   0.522565,   3.340294,   45.139820,   226.362732,   559.465881,   -206.516815,   0.433246,   604.605286,   573.120789
-0.009587,   0.039654,   0.042602,   0.000000,   664.584229,   0.522564,   3.340294,   44.259830,   242.537888,   556.138000,   -213.937714,   0.437354,   608.718018,   574.059631
