MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress
-0.025429,   0.058548,   0.061967,   0.000000,   650.585938,   0.552449,   1.855719,   19.066540,   496.245636,   209.940094,   260.786163,   0.376847,   624.644714,   619.040833
-0.025447,   0.063874,   0.066474,   0.000000,   661.015808,   0.552449,   1.855719,   18.136225,   498.996429,   220.465652,   267.166016,   0.378375,   633.817017,   627.711304
-0.025528,   0.068311,   0.070564,   0.000000,   669.352234,   0.552448,   1.855719,   17.205910,   500.526031,   227.977570,   272.975494,   0.378351,   641.824097,   635.648315
-0.025548,   0.072047,   0.074311,   0.000000,   676.304260,   0.552449,   1.855719,   16.275597,   501.817322,   233.539383,   277.950867,   0.377805,   648.796753,   642.708740
-0.025930,   0.075934,   0.078437,   0.000000,   683.311462,   0.552449,   1.855719,   15.345281,   503.969208,   238.086136,   282.573364,   0.377109,   655.915405,   649.957520
-0.026661,   0.079896,   0.082712,   0.000000,   690.189026,   0.552449,   1.855719,   14.414967,   506.219025,   242.298370,   287.051300,   0.376356,   662.952087,   657.141968
-0.027538,   0.083495,   0.086635,   0.000000,   696.275269,   0.552449,   1.855719,   13.484652,   507.829895,   246.228668,   291.220184,   0.375570,   669.257141,   663.610107
-0.028435,   0.086420,   0.089875,   0.000000,   701.266296,   0.552449,   1.855719,   12.554337,   507.853363,   250.324249,   295.326996,   0.374623,   674.613525,   669.180603
-0.029231,   0.088506,   0.092254,   0.000000,   705.023926,   0.552449,   1.855719,   11.624022,   506.218933,   254.579605,   299.250061,   0.373568,   678.857239,   673.673462
-0.029893,   0.089671,   0.093685,   0.000000,   707.386658,   0.552449,   1.855719,   10.693707,   502.487671,   258.849548,   303.158020,   0.372103,   682.013611,   677.187744
-0.030385,   0.089904,   0.094156,   0.000000,   708.320557,   0.552449,   1.855719,   9.763393,   496.384033,   263.138947,   307.164825,   0.370053,   684.157837,   679.827087
-0.030712,   0.089268,   0.093737,   0.000000,   707.865906,   0.552449,   1.855719,   8.833078,   487.638397,   267.517548,   311.411041,   0.367234,   685.445496,   681.760742
-0.030843,   0.087782,   0.092440,   0.000000,   705.987732,   0.552449,   1.855719,   7.902764,   476.065979,   272.076141,   315.857117,   0.363591,   685.882812,   682.959167
-0.030797,   0.085448,   0.090264,   0.000000,   702.503052,   0.552449,   1.855719,   6.972449,   460.987335,   276.883942,   320.614563,   0.358798,   685.503540,   683.446167
-0.030558,   0.082334,   0.087280,   0.000000,   697.511108,   0.552449,   1.855719,   6.042135,   442.027832,   282.614532,   325.575104,   0.352959,   684.348999,   683.137390
-0.030131,   0.078467,   0.083480,   0.000000,   690.945557,   0.552449,   1.855719,   5.111820,   419.268799,   289.559998,   330.222839,   0.346355,   682.179749,   681.652039
-0.029400,   0.073684,   0.078634,   0.000000,   682.354675,   0.552449,   1.855719,   4.181505,   393.223511,   297.440948,   333.602417,   0.339441,   678.237976,   678.123474
-0.028019,   0.068073,   0.072807,   0.000000,   672.235413,   0.552449,   1.855719,   3.251191,   365.267609,   307.308563,   334.695068,   0.333587,   672.065063,   672.064880
-0.025838,   0.061943,   0.066276,   -2.144985,   662.215088,   0.552449,   1.855719,   2.320876,   339.078308,   320.991791,   332.056915,   0.331715,   663.290161,   663.282410
-0.097071,   0.040372,   0.105384,   -719.895020,   0.957590,   0.537507,   2.598006,   55.549416,   -380.815186,   -338.122223,   359.793610,   -0.332668,   720.374268,   -720.372864
-0.107643,   0.042696,   0.116215,   -734.094971,   0.000000,   0.537506,   2.598006,   54.644264,   -445.408081,   -307.216522,   351.047333,   -0.346031,   725.007812,   -724.474731
-0.115994,   0.043265,   0.124316,   -745.507141,   0.000000,   0.537506,   2.598006,   53.739113,   -511.142853,   -282.394592,   329.449615,   -0.366011,   722.690002,   -719.085938
-0.121899,   0.042948,   0.129637,   -752.790527,   0.000000,   0.537507,   2.598006,   52.833961,   -568.606323,   -264.202942,   299.983551,   -0.387637,   716.141968,   -705.979126
-0.124871,   0.041741,   0.131828,   -756.065735,   0.000000,   0.537506,   2.598006,   51.928806,   -613.648315,   -253.077484,   267.645844,   -0.408491,   707.258667,   -687.376099
-0.124382,   0.039660,   0.130472,   -755.594482,   0.000000,   0.537507,   2.598006,   51.023655,   -644.419067,   -248.438766,   237.451584,   -0.426895,   697.172058,   -665.744019
-0.119824,   0.036716,   0.124998,   -751.024353,   0.000000,   0.537507,   2.598006,   50.118504,   -660.536072,   -248.412415,   213.261566,   -0.441771,   685.837280,   -642.990662
-0.110616,   0.032903,   0.114783,   -740.822998,   0.000000,   0.537506,   2.598006,   49.213352,   -661.054321,   -249.290939,   198.012283,   -0.451367,   672.287537,   -621.411377
-0.096339,   0.028193,   0.099386,   -723.682800,   0.000000,   0.537506,   2.598006,   48.308201,   -644.636108,   -250.582550,   193.383102,   -0.455593,   654.983826,   -601.253723
-0.077922,   0.023127,   0.079776,   -692.630859,   0.000000,   0.537507,   2.598006,   47.403046,   -551.650574,   -243.494934,   251.633316,   -0.409348,   647.489014,   -628.841187
-0.061065,   0.019436,   0.063574,   -591.415344,   136.044022,   0.537506,   2.598006,   46.497894,   -202.926453,   -252.444855,   362.886017,   -0.226594,   669.879517,   -637.677490
-0.053204,   0.021046,   0.059669,   -499.355499,   257.527740,   0.537507,   2.598006,   45.592743,   -46.232540,   -195.595230,   370.999664,   -0.120937,   666.539062,   -536.110229
-0.051312,   0.025773,   0.058933,   -503.614899,   250.635193,   0.537506,   2.598006,   44.687592,   -61.103214,   -191.876480,   371.413361,   -0.126743,   665.334167,   -542.752808
-0.050599,   0.030767,   0.058296,   -479.804321,   277.622925,   0.537507,   2.598006,   43.782436,   -20.656332,   -181.525085,   370.073395,   -0.101543,   663.695251,   -505.872650
-0.052179,   0.036274,   0.060085,   -474.039062,   289.686554,   0.537506,   2.598006,   42.877285,   -19.157560,   -165.194946,   374.816589,   -0.092020,   667.797913,   -493.497742
-0.054154,   0.041208,   0.062851,   -461.740784,   310.695343,   0.537506,   2.598006,   41.972134,   -0.849859,   -150.195602,   378.930542,   -0.074790,   673.198975,   -465.634827
-0.055212,   0.044871,   0.065003,   -454.302917,   324.421204,   0.537508,   2.598006,   41.066982,   6.137414,   -136.019135,   382.819397,   -0.063901,   677.514404,   -445.356537
-0.055401,   0.047479,   0.066295,   -441.239014,   341.678680,   0.537506,   2.598006,   40.161827,   21.689600,   -121.249924,   384.879333,   -0.048815,   679.851562,   -409.226105
-0.056404,   0.050074,   0.068408,   -434.032623,   354.356964,   0.537506,   2.598006,   39.256676,   27.304688,   -106.980331,   388.434570,   -0.038832,   683.926636,   -381.787964
-0.057399,   0.052265,   0.070381,   -426.106384,   367.110291,   0.537507,   2.598006,   38.351524,   34.208607,   -93.204704,   391.458344,   -0.028601,   687.578857,   -346.867950
-0.057875,   0.053861,   0.071659,   -419.006165,   377.378326,   0.537506,   2.598006,   37.446369,   38.422005,   -80.049866,   393.761566,   -0.020110,   690.003174,   -309.658813
-0.058123,   0.055069,   0.072574,   -411.416229,   387.223755,   0.537506,   2.598006,   36.541222,   42.633385,   -66.825867,   395.551666,   -0.011658,   691.748291,   -258.918823
-0.058194,   0.056018,   0.073222,   -404.469177,   395.753082,   0.537508,   2.598006,   35.636066,   45.565121,   -54.281231,   396.984375,   -0.004192,   693.026489,   -184.486130
-0.058150,   0.056786,   0.073690,   -397.501160,   403.842468,   0.537506,   2.598006,   34.730915,   47.894012,   -41.552708,   398.167969,   0.003046,   693.991211,   166.081665
-0.058082,   0.057486,   0.074109,   -390.365387,   411.843414,   0.537506,   2.598006,   33.825764,   50.854065,   -29.376045,   399.093384,   0.010304,   694.816223,   249.591049
-0.057901,   0.058034,   0.074361,   -383.988342,   418.726685,   0.537507,   2.598006,   32.920609,   51.967167,   -17.228813,   399.863525,   0.016652,   695.388550,   293.087982
-0.057639,   0.058501,   0.074512,   -376.103058,   426.674713,   0.537507,   2.598006,   32.015457,   55.826946,   -5.255284,   400.225281,   0.024231,   695.685608,   332.164307
-0.057180,   0.058735,   0.074384,   -369.814758,   432.557526,   0.537507,   2.598006,   31.110304,   56.269131,   6.473654,   400.412811,   0.030067,   695.582581,   356.772186
-0.056706,   0.058979,   0.074260,   -360.875824,   440.709778,   0.537506,   2.598006,   30.205153,   61.376762,   18.457197,   400.217865,   0.038271,   695.340149,   386.296143
-0.056016,   0.058988,   0.073842,   -354.066498,   446.314209,   0.537507,   2.598006,   29.300001,   62.421394,   29.826305,   399.858368,   0.044264,   694.682922,   404.905151
-0.055174,   0.058877,   0.073252,   -343.240448,   454.999115,   0.537507,   2.598006,   28.394848,   69.709412,   42.049232,   398.880096,   0.053713,   693.550537,   430.775604
-0.054486,   0.058973,   0.072913,   -335.759369,   461.105804,   0.537506,   2.598006,   27.489697,   72.308662,   53.037777,   398.316071,   0.060296,   692.945557,   446.971191
-0.052804,   0.058025,   0.071230,   -319.548492,   471.923706,   0.537507,   2.598006,   26.584543,   86.667320,   65.707901,   395.597321,   0.073648,   689.656250,   474.659332
-0.052326,   0.058652,   0.071443,   -308.783630,   481.428558,   0.537506,   2.598006,   25.679390,   95.965675,   76.679260,   394.988403,   0.083432,   689.766663,   494.115112
-0.049668,   0.056699,   0.068475,   -290.628540,   490.496490,   0.537507,   2.598006,   24.774239,   114.770477,   85.097481,   390.280609,   0.097428,   683.815796,   514.503906
-0.044037,   0.052070,   0.062040,   -177.522278,   553.132019,   0.537507,   2.598006,   23.869085,   266.448547,   109.161186,   356.761963,   0.189688,   660.047302,   602.730652
-0.039493,   0.050569,   0.059561,   -53.663334,   604.507141,   0.537506,   2.598006,   22.963934,   413.598999,   137.244797,   298.670685,   0.290049,   633.046997,   627.899048
-0.035548,   0.051391,   0.059754,   0.000000,   626.352905,   0.537507,   2.598006,   22.058783,   470.073669,   162.995514,   269.096924,   0.338709,   623.021973,   622.940491
-0.032379,   0.053548,   0.061036,   0.000000,   636.500488,   0.537507,   2.598006,   21.153629,   486.453094,   178.069901,   262.271454,   0.355572,   622.962097,   621.541687
-0.030007,   0.056815,   0.063049,   0.000000,   645.221924,   0.537506,   2.598006,   20.248476,   495.605774,   190.387177,   260.865173,   0.365376,   625.833252,   622.834839
-0.028677,   0.061208,   0.066053,   0.000000,   653.956238,   0.537507,   2.598006,   19.343325,   501.314270,   200.778946,   263.009247,   0.370733,   631.265747,   627.116577
-0.028583,   0.066981,   0.070637,   0.000000,   664.405212,   0.537507,   2.598006,   18.438171,   505.825562,   211.062683,   268.124817,   0.373508,   639.780273,   634.909912
-0.028859,   0.072898,   0.075860,   0.000000,   674.909912,   0.537506,   2.598006,   17.533020,   510.075439,   220.209839,   273.770447,   0.375084,   648.996521,   643.649231
-0.028961,   0.077457,   0.080153,   0.000000,   682.964783,   0.537507,   2.598006,   16.627869,   512.153015,   227.422241,   278.948059,   0.375518,   656.492676,   650.967285
-0.029115,   0.081461,   0.084208,   0.000000,   689.950195,   0.537506,   2.598006,   15.722715,   514.447388,   232.866104,   283.230560,   0.375648,   663.131958,   657.515259
-0.029736,   0.085748,   0.088760,   0.000000,   697.164856,   0.537507,   2.598006,   14.817563,   516.613403,   237.937164,   287.948334,   0.375221,   670.316895,   664.756714
-0.030644,   0.089956,   0.093304,   0.000000,   704.001648,   0.537507,   2.598006,   13.912411,   518.304626,   242.734756,   292.670288,   0.374553,   677.286499,   671.851074
-0.031633,   0.093724,   0.097442,   0.000000,   710.133667,   0.537506,   2.598006,   13.007258,   518.743591,   247.805008,   297.464508,   0.373740,   683.674194,   678.407776
-0.032568,   0.096742,   0.100832,   0.000000,   715.183167,   0.537507,   2.598006,   12.102106,   517.714722,   253.004181,   302.102264,   0.372817,   689.095764,   684.033752
-0.033378,   0.098874,   0.103324,   0.000000,   719.060486,   0.537507,   2.598006,   11.196954,   514.964600,   258.448517,   306.608887,   0.371753,   693.483521,   688.666931
-0.034021,   0.100132,   0.104933,   0.000000,   721.869812,   0.537507,   2.598006,   10.291800,   510.484772,   264.281738,   311.010071,   0.370562,   696.928650,   692.390625
-0.034517,   0.100544,   0.105683,   0.000000,   723.553406,   0.537506,   2.598006,   9.386649,   503.922668,   270.388733,   315.482025,   0.368953,   699.556885,   695.395813
-0.034870,   0.100084,   0.105545,   0.000000,   723.907776,   0.537507,   2.598006,   8.481497,   494.716705,   276.560974,   320.199738,   0.366530,   701.423462,   697.811035
-0.035061,   0.098810,   0.104570,   0.000000,   723.007629,   0.537507,   2.598006,   7.576344,   482.727997,   283.067932,   325.128540,   0.363320,   702.591370,   699.650940
-0.035118,   0.096752,   0.102795,   0.000000,   720.736328,   0.537507,   2.598006,   6.671192,   467.148407,   290.123840,   330.451416,   0.358975,   703.180603,   701.040344
-0.035100,   0.093936,   0.100210,   0.000000,   716.891541,   0.537507,   2.598006,   5.766040,   447.676605,   297.686920,   335.940704,   0.353376,   703.088074,   701.789185
-0.034780,   0.090028,   0.096452,   0.000000,   710.937317,   0.537507,   2.598006,   4.860888,   423.405792,   306.284485,   341.101807,   0.346606,   701.748779,   701.184631
-0.034152,   0.084846,   0.091241,   0.000000,   702.150757,   0.537507,   2.598006,   3.955735,   394.637604,   315.189758,   344.957367,   0.338815,   698.344055,   698.249084
-0.032572,   0.078419,   0.084581,   -1.028821,   691.767639,   0.537507,   2.598006,   3.050583,   362.449341,   328.289490,   345.976898,   0.332590,   692.282654,   692.280945
-0.126894,   0.052502,   0.138087,   -753.913330,   0.000000,   0.522564,   3.340294,   54.819710,   -425.982788,   -328.014771,   373.717987,   -0.333389,   753.871216,   -753.871216
-0.136194,   0.052754,   0.146959,   -766.356873,   0.000000,   0.522564,   3.340294,   53.939720,   -500.700989,   -297.773010,   352.820129,   -0.354493,   750.813660,   -749.265747
-0.141660,   0.051695,   0.151556,   -772.815002,   0.000000,   0.522564,   3.340294,   53.059731,   -564.226196,   -274.263367,   322.478333,   -0.376599,   742.160217,   -735.580017
-0.143585,   0.049662,   0.152354,   -774.665161,   0.000000,   0.522564,   3.340294,   52.179741,   -613.776489,   -258.604736,   288.146271,   -0.397953,   730.723816,   -715.803223
-0.141522,   0.046768,   0.149045,   -772.144775,   0.000000,   0.522564,   3.340294,   51.299751,   -647.428955,   -249.537491,   255.298630,   -0.416466,   717.918945,   -692.872131
-0.134893,   0.042897,   0.141157,   -765.460632,   0.000000,   0.522565,   3.340294,   50.419762,   -665.088196,   -246.257950,   228.284134,   -0.431540,   703.948120,   -668.656006
-0.123439,   0.038160,   0.128415,   -753.424011,   0.000000,   0.522564,   3.340294,   49.539768,   -666.936829,   -244.943695,   209.707031,   -0.441790,   688.019836,   -645.019836
-0.107113,   0.032523,   0.110760,   -736.730469,   0.000000,   0.522564,   3.340294,   48.659779,   -653.139038,   -250.385086,   201.629089,   -0.450112,   669.111267,   -619.694946
-0.086868,   0.026457,   0.089161,   -707.549500,   0.000000,   0.522564,   3.340294,   47.779793,   -592.043091,   -243.583191,   231.497498,   -0.426557,   653.000244,   -623.795105
-0.067352,   0.021452,   0.069450,   -630.755493,   80.129776,   0.522564,   3.340294,   46.899803,   -288.024750,   -262.600952,   355.215240,   -0.272156,   674.400146,   -663.563477
