MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.040478,   0.100529,   0.099664,   0.000000,   664.752075,   0.527611,   32.943504,   50.444183,   621.604309,   81.767052,   -158.601685,   0.362764,   646.308350,   643.704773
-0.039374,   0.102059,   0.101813,   0.000000,   674.666870,   0.527613,   32.943504,   49.630943,   623.180847,   101.220634,   -171.826904,   0.370789,   651.225525,   646.932007
-0.038223,   0.103305,   0.103719,   0.000000,   683.592224,   0.527611,   32.943504,   48.817707,   623.841492,   119.436531,   -183.599289,   0.377803,   655.789551,   649.636597
-0.037053,   0.104285,   0.105378,   0.000000,   691.598877,   0.527612,   32.943504,   48.004471,   623.726135,   136.460541,   -194.110199,   0.383942,   659.983398,   651.892822
-0.035884,   0.105017,   0.106791,   0.000000,   698.781311,   0.527612,   32.943504,   47.191231,   622.955566,   152.425430,   -203.538315,   0.389362,   663.804504,   653.750366
-0.034732,   0.105513,   0.107953,   0.000000,   705.231445,   0.527612,   32.943504,   46.377995,   621.624634,   167.494385,   -212.034180,   0.394212,   667.254395,   655.233154
-0.033606,   0.105787,   0.108865,   0.000000,   711.042908,   0.527612,   32.943504,   45.564754,   619.815247,   181.851562,   -219.720001,   0.398636,   670.341125,   656.347046
-0.032513,   0.105850,   0.109527,   0.000000,   716.294373,   0.527611,   32.943504,   44.751518,   617.592590,   195.658936,   -226.688446,   0.402755,   673.073914,   657.086792
-0.031455,   0.105712,   0.109943,   0.000000,   721.047119,   0.527612,   32.943504,   43.938282,   615.008484,   209.045135,   -233.006393,   0.406663,   675.460388,   657.441040
-0.030436,   0.105380,   0.110115,   0.000000,   725.341187,   0.527612,   32.943504,   43.125042,   612.102295,   222.089828,   -238.720825,   0.410423,   677.505920,   657.400085
-0.029456,   0.104863,   0.110047,   0.000000,   729.197632,   0.527612,   32.943504,   42.311806,   608.903992,   234.824478,   -243.864609,   0.414071,   679.213440,   656.959717
-0.028516,   0.104167,   0.109743,   0.000000,   732.623962,   0.527612,   32.943504,   41.498566,   605.435669,   247.242355,   -248.464996,   0.417620,   680.585266,   656.125183
-0.027617,   0.103300,   0.109212,   0.000000,   735.618408,   0.527612,   32.943504,   40.685329,   601.714539,   259.307190,   -252.546860,   0.421064,   681.624146,   654.911926
-0.026758,   0.102270,   0.108461,   0.000000,   738.176819,   0.527611,   32.943504,   39.872089,   597.751038,   270.969940,   -256.140350,   0.424386,   682.335754,   653.347595
-0.025942,   0.101087,   0.107501,   0.000000,   740.291138,   0.527612,   32.943504,   39.058853,   593.563721,   282.165375,   -259.267456,   0.427567,   682.723145,   651.461304
-0.025167,   0.099759,   0.106342,   0.000000,   741.957458,   0.527612,   32.943504,   38.245617,   589.160583,   292.836151,   -261.962463,   0.430582,   682.794739,   649.294067
-0.024432,   0.098295,   0.104997,   0.000000,   743.173645,   0.527612,   32.943504,   37.432377,   584.548523,   302.930695,   -264.260468,   0.433408,   682.559204,   646.888245
-0.023737,   0.096705,   0.103478,   0.000000,   743.939819,   0.527612,   32.943504,   36.619141,   579.733521,   312.403381,   -266.197266,   0.436023,   682.025696,   644.288269
-0.023080,   0.094997,   0.101795,   0.000000,   744.258789,   0.527611,   32.943504,   35.805901,   574.719910,   321.218689,   -267.809174,   0.438409,   681.203979,   641.537537
-0.022460,   0.093180,   0.099962,   0.000000,   744.136047,   0.527613,   32.943504,   34.992664,   569.509827,   329.350616,   -269.132690,   0.440550,   680.104431,   638.678894
-0.021873,   0.091261,   0.097989,   0.000000,   743.578735,   0.527611,   32.943504,   34.179428,   564.103027,   336.783081,   -270.203491,   0.442432,   678.737427,   635.752014
-0.021317,   0.089248,   0.095887,   0.000000,   742.595337,   0.527612,   32.943504,   33.366188,   558.497192,   343.508453,   -271.055634,   0.444045,   677.113098,   632.793457
-0.020790,   0.087150,   0.093669,   0.000000,   741.195740,   0.527612,   32.943504,   32.552952,   552.687805,   349.528076,   -271.721313,   0.445379,   675.241577,   629.835144
-0.020287,   0.084972,   0.091343,   0.000000,   739.389099,   0.527611,   32.943504,   31.739714,   546.672607,   354.845764,   -272.227539,   0.446430,   673.131104,   626.902100
-0.019805,   0.082722,   0.088921,   0.000000,   737.186584,   0.527611,   32.943504,   30.926476,   540.433289,   359.481934,   -272.607086,   0.447190,   670.793030,   624.021851
-0.019342,   0.080406,   0.086411,   0.000000,   734.597961,   0.527612,   32.943504,   30.113239,   533.964111,   363.452972,   -272.881378,   0.447656,   668.234680,   621.208984
-0.018892,   0.078029,   0.083822,   0.000000,   731.630249,   0.527612,   32.943504,   29.299999,   527.252441,   366.781403,   -273.069580,   0.447827,   665.460999,   618.471497
-0.018452,   0.075597,   0.081161,   0.000000,   728.288696,   0.527612,   32.943504,   28.486761,   520.282288,   369.490784,   -273.189087,   0.447701,   662.475952,   615.813782
-0.018016,   0.073112,   0.078434,   0.000000,   724.579163,   0.527612,   32.943504,   27.673523,   513.033752,   371.616974,   -273.253632,   0.447280,   659.282471,   613.231812
-0.017581,   0.070579,   0.075647,   0.000000,   720.502991,   0.527611,   32.943504,   26.860287,   505.486755,   373.189697,   -273.272766,   0.446563,   655.880310,   610.716064
-0.017143,   0.067999,   0.072804,   0.000000,   716.060242,   0.527611,   32.943504,   26.047049,   497.613434,   374.249390,   -273.253540,   0.445555,   652.267334,   608.250488
-0.016697,   0.065375,   0.069910,   0.000000,   711.248047,   0.527612,   32.943504,   25.233810,   489.387817,   374.834534,   -273.197327,   0.444258,   648.438354,   605.811035
-0.016239,   0.062710,   0.066967,   0.000000,   706.061646,   0.527612,   32.943504,   24.420572,   480.782532,   374.985565,   -273.101654,   0.442679,   644.385803,   603.368713
-0.015765,   0.060004,   0.063979,   0.000000,   700.494751,   0.527612,   32.943504,   23.607334,   471.760651,   374.754578,   -272.961304,   0.440824,   640.100159,   600.888000
-0.015273,   0.057258,   0.060948,   0.000000,   694.532959,   0.527611,   32.943504,   22.794098,   462.280304,   374.185455,   -272.766510,   0.438699,   635.565918,   598.329468
-0.014758,   0.054474,   0.057874,   0.000000,   688.160034,   0.527612,   32.943504,   21.980860,   452.306030,   373.322205,   -272.499115,   0.436312,   630.762756,   595.643433
-0.014218,   0.051652,   0.054758,   0.000000,   681.353760,   0.527612,   32.943504,   21.167622,   441.787872,   372.216492,   -272.137390,   0.433674,   625.665405,   592.775208
-0.013650,   0.048795,   0.051604,   0.000000,   674.093933,   0.527611,   32.943504,   20.354383,   430.674622,   370.918976,   -271.659058,   0.430790,   620.251587,   589.676331
-0.013054,   0.045907,   0.048418,   0.000000,   666.355286,   0.527611,   32.943504,   19.541147,   418.929840,   369.469574,   -271.029663,   0.427671,   614.491150,   586.285706
-0.012428,   0.042989,   0.045197,   0.000000,   658.084534,   0.527612,   32.943504,   18.727909,   406.469666,   367.894897,   -270.214783,   0.424307,   608.337280,   582.541748
-0.011771,   0.040044,   0.041947,   0.000000,   649.237915,   0.527612,   32.943504,   17.914671,   393.266388,   366.203217,   -269.163177,   0.420706,   601.742676,   578.368958
-0.011083,   0.037075,   0.038668,   0.000000,   639.738770,   0.527612,   32.943504,   17.101433,   379.242737,   364.382416,   -267.823120,   0.416848,   594.640991,   573.689148
-0.010363,   0.034087,   0.035367,   0.000000,   629.505737,   0.527612,   32.943504,   16.288195,   364.350922,   362.377075,   -266.139893,   0.412704,   586.964783,   568.424988
-0.009610,   0.031079,   0.032042,   0.000000,   618.409485,   0.527612,   32.943504,   15.474957,   348.543396,   360.083038,   -264.033203,   0.408242,   578.600342,   562.449158
-0.008823,   0.028053,   0.028695,   0.000000,   606.306763,   0.527612,   32.943504,   14.661719,   331.780182,   357.378632,   -261.414185,   0.403428,   569.419495,   555.615540
-0.008001,   0.025012,   0.025330,   0.000000,   593.030029,   0.527612,   32.943504,   13.848482,   314.027283,   354.126160,   -258.175995,   0.398233,   559.265320,   547.741394
-0.007146,   0.021964,   0.021957,   0.000000,   578.390808,   0.527612,   32.943504,   13.035244,   295.248260,   350.189514,   -254.191833,   0.392636,   547.952393,   538.607971
-0.006261,   0.018919,   0.018587,   0.000000,   562.152283,   0.527612,   32.943504,   12.222006,   275.379486,   345.394379,   -249.319626,   0.386591,   535.254578,   527.959900
-0.005349,   0.015878,   0.015223,   0.000000,   543.892395,   0.527612,   32.943504,   11.408768,   254.170807,   339.442230,   -243.379578,   0.379926,   520.815125,   515.434937
-0.004412,   0.012841,   0.011870,   0.000000,   522.925964,   0.527611,   32.943504,   10.595531,   231.126495,   331.744415,   -236.192001,   0.372164,   504.141724,   500.562744
-0.003440,   0.009796,   0.008518,   0.000000,   498.010193,   0.527612,   32.943504,   9.782292,   205.697388,   320.908020,   -227.528519,   0.362417,   484.346069,   482.441376
-0.002409,   0.006720,   0.005152,   0.000000,   467.904175,   0.527612,   32.943504,   8.969054,   178.566010,   306.255493,   -216.266357,   0.351565,   459.679047,   458.977875
-0.001309,   0.003716,   0.001900,   0.000000,   433.165527,   0.527611,   32.943504,   8.155817,   155.833435,   287.661835,   -200.880188,   0.345325,   428.094147,   427.813629
-0.000135,   0.000570,   0.000000,   0.000000,   122.131256,   0.527612,   32.943504,   7.342579,   54.779877,   75.597458,   -55.983173,   0.367599,   118.224106,   117.574471
-0.002171,   0.000639,   0.000299,   -403.505402,   0.000000,   0.527612,   32.943504,   6.529341,   -38.903290,   -380.134521,   92.309662,   -0.352754,   395.967743,   -395.281433
-0.004056,   0.001664,   0.002261,   -420.508850,   0.000000,   0.527612,   32.943504,   5.716104,   -22.359785,   -404.511810,   79.807320,   -0.340927,   417.363861,   -417.254730
-0.036874,   0.080356,   0.077822,   -1.455171,   607.765442,   0.523154,   33.740997,   53.488712,   596.878784,   9.431483,   -80.708458,   0.332137,   608.494324,   608.490479
-0.036574,   0.082970,   0.080678,   0.000000,   620.417725,   0.523154,   33.740997,   52.654621,   603.281860,   29.683668,   -100.611755,   0.343495,   614.239929,   613.951416
-0.036068,   0.085350,   0.083407,   0.000000,   632.680176,   0.523154,   33.740997,   51.820526,   608.384216,   50.423309,   -118.939011,   0.354181,   620.029480,   618.789185
-0.035401,   0.087478,   0.085979,   0.000000,   644.242554,   0.523154,   33.740997,   50.986435,   612.190552,   70.889671,   -135.562241,   0.363885,   625.728333,   623.007935
-0.034623,   0.089352,   0.088376,   0.000000,   654.940613,   0.523155,   33.740997,   50.152340,   614.799744,   90.581718,   -150.511963,   0.372488,   631.233521,   626.675232
-0.033769,   0.090975,   0.090583,   0.000000,   664.720886,   0.523154,   33.740997,   49.318245,   616.366638,   109.245964,   -163.888885,   0.380023,   636.463440,   629.860107
-0.032872,   0.092351,   0.092579,   0.000000,   673.578308,   0.523154,   33.740997,   48.484154,   617.028687,   126.772583,   -175.845596,   0.386577,   641.356628,   632.620728
-0.031953,   0.093487,   0.094354,   0.000000,   681.563416,   0.523155,   33.740997,   47.650059,   616.923340,   143.188568,   -186.549149,   0.392287,   645.881348,   635.002136
-0.031030,   0.094396,   0.095902,   0.000000,   688.755981,   0.523154,   33.740997,   46.815964,   616.174255,   158.604111,   -196.161530,   0.397305,   650.027832,   637.033264
-0.030115,   0.095086,   0.097217,   0.000000,   695.240234,   0.523155,   33.740997,   45.981869,   614.882751,   173.172485,   -204.822037,   0.401786,   653.792725,   638.718018
-0.029213,   0.095563,   0.098294,   0.000000,   701.093079,   0.523152,   33.740997,   45.147778,   613.125305,   187.055084,   -212.647079,   0.405868,   657.176086,   640.045654
-0.028330,   0.095834,   0.099129,   0.000000,   706.385681,   0.523154,   33.740997,   44.313686,   610.965210,   200.406326,   -219.728912,   0.409670,   660.183533,   640.998169
-0.027467,   0.095905,   0.099722,   0.000000,   711.172546,   0.523155,   33.740997,   43.479591,   608.449524,   213.347153,   -226.137405,   0.413283,   662.820679,   641.556519
-0.026628,   0.095781,   0.100071,   0.000000,   715.490051,   0.523154,   33.740997,   42.645496,   605.613403,   225.956268,   -231.923126,   0.416770,   665.091492,   641.704834
-0.025811,   0.095465,   0.100179,   0.000000,   719.358215,   0.523155,   33.740997,   41.811405,   602.480957,   238.269882,   -237.125076,   0.420166,   666.999023,   641.435669
-0.025019,   0.094964,   0.100047,   0.000000,   722.784546,   0.523154,   33.740997,   40.977310,   599.070251,   250.286591,   -241.774185,   0.423485,   668.545837,   640.751587
-0.024252,   0.094282,   0.099682,   0.000000,   725.768677,   0.523154,   33.740997,   40.143215,   595.389404,   261.980194,   -245.903214,   0.426720,   669.736572,   639.668701
-0.023511,   0.093427,   0.099089,   0.000000,   728.305115,   0.523154,   33.740997,   39.309124,   591.458862,   273.300598,   -249.530884,   0.429861,   670.572693,   638.204834
-0.022798,   0.092407,   0.098279,   0.000000,   730.389343,   0.523154,   33.740997,   38.475029,   587.283813,   284.193695,   -252.691650,   0.432884,   671.062744,   636.396179
-0.022113,   0.091232,   0.097263,   0.000000,   732.016846,   0.523155,   33.740997,   37.640938,   582.871033,   294.604889,   -255.417603,   0.435765,   671.214172,   634.281250
-0.021455,   0.089908,   0.096050,   0.000000,   733.184448,   0.523154,   33.740997,   36.806843,   578.226440,   304.482452,   -257.741760,   0.438481,   671.035034,   631.901123
-0.020826,   0.088446,   0.094652,   0.000000,   733.891296,   0.523154,   33.740997,   35.972748,   573.354370,   313.781036,   -259.698334,   0.441009,   670.533936,   629.298950
-0.020224,   0.086853,   0.093081,   0.000000,   734.138916,   0.523155,   33.740997,   35.138653,   568.257141,   322.463959,   -261.322327,   0.443330,   669.719910,   626.518005
-0.019648,   0.085138,   0.091348,   0.000000,   733.930542,   0.523154,   33.740997,   34.304562,   562.935059,   330.503845,   -262.648346,   0.445426,   668.602234,   623.599731
-0.019096,   0.083308,   0.089463,   0.000000,   733.271423,   0.523154,   33.740997,   33.470467,   557.386169,   337.882324,   -263.710266,   0.447283,   667.189758,   620.583313
-0.018567,   0.081372,   0.087438,   0.000000,   732.167847,   0.523154,   33.740997,   32.636375,   551.606567,   344.590332,   -264.540161,   0.448890,   665.491211,   617.503662
-0.018058,   0.079338,   0.085284,   0.000000,   730.627869,   0.523154,   33.740997,   31.802280,   545.594360,   350.623932,   -265.166840,   0.450238,   663.515076,   614.391663
-0.017567,   0.077211,   0.083010,   0.000000,   728.657715,   0.523154,   33.740997,   30.968187,   539.330444,   355.993286,   -265.622894,   0.451316,   661.269287,   611.276550
-0.017090,   0.074998,   0.080626,   0.000000,   726.262390,   0.523154,   33.740997,   30.134094,   532.808899,   360.705627,   -265.929016,   0.452121,   658.757446,   608.174683
-0.016624,   0.072705,   0.078138,   0.000000,   723.447754,   0.523154,   33.740997,   29.300001,   526.018127,   364.777710,   -266.105438,   0.452651,   655.983582,   605.097839
-0.016165,   0.070338,   0.075557,   0.000000,   720.216980,   0.523154,   33.740997,   28.465906,   518.942627,   368.227295,   -266.170074,   0.452904,   652.949829,   602.054138
-0.015711,   0.067901,   0.072889,   0.000000,   716.573120,   0.523154,   33.740997,   27.631813,   511.560211,   371.085144,   -266.138092,   0.452878,   649.656921,   599.042969
-0.015256,   0.065399,   0.070140,   0.000000,   712.515015,   0.523154,   33.740997,   26.797718,   503.852478,   373.373962,   -266.018860,   0.452574,   646.102234,   596.057861
-0.014798,   0.062837,   0.067318,   0.000000,   708.042175,   0.523154,   33.740997,   25.963625,   495.790985,   375.132812,   -265.820251,   0.451994,   642.282715,   593.085388
-0.014333,   0.060218,   0.064428,   0.000000,   703.151672,   0.523154,   33.740997,   25.129532,   487.351501,   376.396729,   -265.544312,   0.451143,   638.192627,   590.105652
-0.013857,   0.057545,   0.061475,   0.000000,   697.831116,   0.523154,   33.740997,   24.295439,   478.502655,   377.194489,   -265.188141,   0.450022,   633.818726,   587.090515
-0.013367,   0.054821,   0.058462,   0.000000,   692.070679,   0.523154,   33.740997,   23.461344,   469.205780,   377.578156,   -264.743896,   0.448642,   629.146606,   584.000916
-0.012860,   0.052050,   0.055394,   0.000000,   685.853821,   0.523153,   33.740997,   22.627251,   459.418427,   377.589691,   -264.200531,   0.447006,   624.158142,   580.796936
-0.012333,   0.049235,   0.052278,   0.000000,   679.166809,   0.523154,   33.740997,   21.793158,   449.105896,   377.274323,   -263.540649,   0.445127,   618.835144,   577.432861
-0.011783,   0.046383,   0.049119,   0.000000,   671.992249,   0.523154,   33.740997,   20.959064,   438.224213,   376.690094,   -262.739777,   0.443018,   613.153931,   573.852783
-0.011211,   0.043497,   0.045922,   0.000000,   664.295227,   0.523154,   33.740997,   20.124969,   426.705261,   375.878632,   -261.772614,   0.440679,   607.081055,   570.003906
-0.010614,   0.040586,   0.042695,   0.000000,   656.054260,   0.523154,   33.740997,   19.290876,   414.522797,   374.889771,   -260.595581,   0.438136,   600.584106,   565.814392
-0.009993,   0.037652,   0.039444,   0.000000,   647.217407,   0.523154,   33.740997,   18.456783,   401.586945,   373.755066,   -259.173096,   0.435377,   593.617615,   561.228333
-0.009349,   0.034713,   0.036185,   0.000000,   637.762390,   0.523154,   33.740997,   17.622690,   387.875763,   372.509888,   -257.454926,   0.432418,   586.150818,   556.183105
-0.008685,   0.031775,   0.032926,   0.000000,   627.621155,   0.523154,   33.740997,   16.788595,   373.316437,   371.148651,   -255.386322,   0.429242,   578.123779,   550.609558
-0.008002,   0.028845,   0.029674,   0.000000,   616.698120,   0.523154,   33.740997,   15.954503,   357.854614,   369.608032,   -252.898544,   0.425825,   569.453308,   544.419495
-0.007301,   0.025934,   0.026443,   0.000000,   604.900696,   0.523154,   33.740997,   15.120409,   341.456909,   367.806091,   -249.922180,   0.422135,   560.060242,   537.526794
-0.006581,   0.023045,   0.023234,   0.000000,   592.065796,   0.523154,   33.740997,   14.286316,   324.078552,   365.586914,   -246.360397,   0.418130,   549.801941,   529.783508
-0.005845,   0.020185,   0.020057,   0.000000,   578.005310,   0.523154,   33.740997,   13.452222,   305.644745,   362.755341,   -242.127228,   0.413720,   538.528259,   521.048096
-0.005094,   0.017358,   0.016919,   0.000000,   562.481934,   0.523154,   33.740997,   12.618128,   286.086334,   359.112213,   -237.087524,   0.408852,   526.024109,   511.084442
-0.004328,   0.014568,   0.013823,   0.000000,   545.178955,   0.523154,   33.740997,   11.784035,   265.293365,   354.423462,   -231.062149,   0.403465,   511.995636,   499.569794
-0.003551,   0.011824,   0.010785,   0.000000,   525.676575,   0.523154,   33.740997,   10.949941,   243.048386,   348.393127,   -223.842102,   0.397415,   496.074341,   486.121704
-0.002760,   0.009137,   0.007818,   0.000000,   503.548431,   0.523154,   33.740997,   10.115848,   219.557007,   340.810211,   -214.979660,   0.391034,   477.680206,   469.987457
-0.001958,   0.006541,   0.004966,   0.000000,   478.689819,   0.523154,   33.740997,   9.281754,   196.222855,   331.695282,   -203.767258,   0.385844,   456.072632,   450.037018
-0.001165,   0.004084,   0.002287,   0.000000,   450.225891,   0.523154,   33.740997,   8.447660,   178.908203,   313.967529,   -192.274033,   0.381641,   430.488434,   425.696259
-0.000396,   0.001606,   0.000000,   0.000000,   343.265381,   0.523154,   33.740997,   7.613567,   99.991219,   263.182800,   -139.578018,   0.362713,   333.756683,   332.416809
-0.000311,   0.000120,   0.000000,   -63.402790,   6.082194,   0.523154,   33.740997,   6.779473,   -10.355166,   -46.965431,   29.529018,   -0.286665,   66.652344,   -66.023666
-0.001689,   0.000465,   0.000000,   -357.639679,   0.000000,   0.523154,   33.740997,   5.945380,   -32.198685,   -335.142242,   85.566269,   -0.346984,   352.889069,   -352.588806
-0.002752,   0.001003,   0.000917,   -403.333771,   0.000000,   0.523154,   33.740997,   5.111286,   -14.611261,   -394.494385,   58.617985,   -0.340514,   400.479034,   -400.385468
-0.031292,   0.067994,   0.065341,   -2.117327,   586.684692,   0.517472,   34.510784,   54.127285,   581.455750,   3.111610,   -55.240082,   0.331530,   587.746216,   587.737671
-0.031346,   0.070747,   0.068234,   0.000000,   599.067078,   0.517472,   34.510784,   53.271168,   589.102539,   21.026133,   -75.894188,   0.342607,   593.613647,   593.381653
-0.031179,   0.073325,   0.071050,   0.000000,   611.535217,   0.517471,   34.510784,   52.415058,   595.580872,   40.451557,   -95.452919,   0.353551,   599.661987,   598.534668
-0.030840,   0.075711,   0.073772,   0.000000,   623.638550,   0.517472,   34.510784,   51.558945,   600.734924,   60.358761,   -113.583221,   0.363770,   605.780029,   603.166565
-0.030365,   0.077891,   0.076376,   0.000000,   635.108398,   0.517472,   34.510784,   50.702831,   604.599548,   80.059799,   -130.130264,   0.373006,   611.839600,   607.300659
-0.029793,   0.079852,   0.078833,   0.000000,   645.766479,   0.517472,   34.510784,   49.846718,   607.279968,   99.055107,   -145.055161,   0.381156,   617.713257,   610.978943
-0.029153,   0.081593,   0.081125,   0.000000,   655.555298,   0.517472,   34.510784,   48.990604,   608.932739,   117.097366,   -158.443283,   0.388264,   623.313171,   614.253845
-0.028469,   0.083113,   0.083232,   0.000000,   664.470642,   0.517472,   34.510784,   48.134491,   609.710754,   134.084549,   -170.422653,   0.394436,   628.573547,   617.161926
-0.027759,   0.084412,   0.085134,   0.000000,   672.548584,   0.517472,   34.510784,   47.278378,   609.748962,   150.039017,   -181.144745,   0.399814,   633.450623,   619.718994
-0.027035,   0.085493,   0.086819,   0.000000,   679.848694,   0.517472,   34.510784,   46.422264,   609.167175,   165.047211,   -190.753647,   0.404550,   637.922241,   621.928345
-0.026306,   0.086360,   0.088276,   0.000000,   686.443848,   0.517471,   34.510784,   45.566151,   608.060730,   179.248810,   -199.387848,   0.408791,   641.981628,   623.779968
-0.025576,   0.087014,   0.089496,   0.000000,   692.400574,   0.517472,   34.510784,   44.710037,   606.499146,   192.791672,   -207.164459,   0.412670,   645.626160,   625.252502
-0.024850,   0.087456,   0.090471,   0.000000,   697.779175,   0.517472,   34.510784,   43.853924,   604.533997,   205.817245,   -214.180023,   0.416296,   648.858826,   626.321106
-0.024129,   0.087689,   0.091196,   0.000000,   702.627197,   0.517472,   34.510784,   42.997814,   602.203186,   218.436966,   -220.509232,   0.419753,   651.684692,   626.964417
-0.023414,   0.087715,   0.091669,   0.000000,   706.978271,   0.517472,   34.510784,   42.141701,   599.533447,   230.727890,   -226.209259,   0.423100,   654.108948,   627.166199
-0.022709,   0.087538,   0.091890,   0.000000,   710.851990,   0.517472,   34.510784,   41.285587,   596.544312,   242.727478,   -231.322769,   0.426371,   656.136230,   626.919006
-0.022013,   0.087161,   0.091861,   0.000000,   714.256897,   0.517472,   34.510784,   40.429474,   593.244751,   254.440460,   -235.888474,   0.429574,   657.771973,   626.228882
-0.021330,   0.086592,   0.091587,   0.000000,   717.194519,   0.517471,   34.510784,   39.573360,   589.656067,   265.841522,   -239.926758,   0.432713,   659.018555,   625.103394
-0.020663,   0.085837,   0.091077,   0.000000,   719.664307,   0.517472,   34.510784,   38.717247,   585.784241,   276.890106,   -243.472046,   0.435769,   659.885864,   623.573181
-0.020011,   0.084906,   0.090341,   0.000000,   721.663208,   0.517472,   34.510784,   37.861134,   581.637756,   287.537384,   -246.553574,   0.438724,   660.381409,   621.670532
-0.019378,   0.083807,   0.089388,   0.000000,   723.187805,   0.517472,   34.510784,   37.005020,   577.223877,   297.731293,   -249.201355,   0.441553,   660.513184,   619.433777
-0.018764,   0.082550,   0.088231,   0.000000,   724.235901,   0.517473,   34.510784,   36.148907,   572.548340,   307.421997,   -251.446808,   0.444235,   660.289612,   616.904297
-0.018169,   0.081144,   0.086880,   0.000000,   724.807068,   0.517472,   34.510784,   35.292793,   567.614990,   316.565735,   -253.322495,   0.446746,   659.719666,   614.125610
-0.017595,   0.079597,   0.085347,   0.000000,   724.902039,   0.517472,   34.510784,   34.436680,   562.425232,   325.126129,   -254.861374,   0.449067,   658.811768,   611.140625
-0.017039,   0.077918,   0.083644,   0.000000,   724.523315,   0.517471,   34.510784,   33.580566,   556.978271,   333.075348,   -256.096008,   0.451180,   657.574158,   607.990845
-0.016502,   0.076115,   0.081781,   0.000000,   723.674133,   0.517472,   34.510784,   32.724453,   551.270752,   340.394257,   -257.057861,   0.453072,   656.014160,   604.714355
-0.015983,   0.074197,   0.079769,   0.000000,   722.359741,   0.517471,   34.510784,   31.868340,   545.299133,   347.070923,   -257.776764,   0.454730,   654.139526,   601.346680
-0.015478,   0.072171,   0.077619,   0.000000,   720.584290,   0.517472,   34.510784,   31.012226,   539.048035,   353.106598,   -258.283783,   0.456142,   651.956421,   597.919617
-0.014986,   0.070043,   0.075339,   0.000000,   718.349487,   0.517473,   34.510784,   30.156113,   532.510437,   358.500458,   -258.600067,   0.457304,   649.466492,   594.453125
-0.014503,   0.067820,   0.072939,   0.000000,   715.658203,   0.517471,   34.510784,   29.299999,   525.674255,   363.261627,   -258.746399,   0.458211,   646.671692,   590.963379
-0.014028,   0.065508,   0.070427,   0.000000,   712.511414,   0.517472,   34.510784,   28.443888,   518.524231,   367.402863,   -258.740448,   0.458859,   643.571899,   587.460938
-0.013557,   0.063113,   0.067810,   0.000000,   708.908752,   0.517472,   34.510784,   27.587774,   511.035400,   370.948303,   -258.598877,   0.459248,   640.165771,   583.950562
-0.013087,   0.060640,   0.065098,   0.000000,   704.848511,   0.517472,   34.510784,   26.731661,   503.192291,   373.914398,   -258.331055,   0.459375,   636.449890,   580.429871
-0.012615,   0.058096,   0.062298,   0.000000,   700.327087,   0.517471,   34.510784,   25.875547,   494.964813,   376.336578,   -257.944641,   0.459244,   632.417847,   576.887085
-0.012137,   0.055484,   0.059416,   0.000000,   695.335205,   0.517472,   34.510784,   25.019434,   486.326294,   378.242523,   -257.439667,   0.458858,   628.058044,   573.300964
-0.011651,   0.052810,   0.056459,   0.000000,   689.857544,   0.517472,   34.510784,   24.163321,   477.245667,   379.653992,   -256.813110,   0.458219,   623.354858,   569.646912
-0.011154,   0.050078,   0.053433,   0.000000,   683.884766,   0.517472,   34.510784,   23.307207,   467.683594,   380.627502,   -256.055786,   0.457341,   618.292542,   565.884033
-0.010643,   0.047296,   0.050347,   0.000000,   677.402405,   0.517471,   34.510784,   22.451094,   457.601257,   381.202209,   -255.157089,   0.456228,   612.854675,   561.977417
-0.010117,   0.044469,   0.047208,   0.000000,   670.384277,   0.517472,   34.510784,   21.594982,   446.958221,   381.412079,   -254.094299,   0.454890,   607.011780,   557.873840
-0.009573,   0.041604,   0.044023,   0.000000,   662.807190,   0.517472,   34.510784,   20.738867,   435.707672,   381.313843,   -252.837921,   0.453346,   600.733765,   553.510010
-0.009011,   0.038707,   0.040801,   0.000000,   654.635986,   0.517471,   34.510784,   19.882755,   423.783478,   380.955902,   -251.355804,   0.451606,   593.983398,   548.824890
-0.008430,   0.035792,   0.037558,   0.000000,   645.853882,   0.517472,   34.510784,   19.026642,   411.155975,   380.396027,   -249.604492,   0.449695,   586.732910,   543.751709
-0.007834,   0.032873,   0.034308,   0.000000,   636.428040,   0.517473,   34.510784,   18.170528,   397.758118,   379.682098,   -247.542984,   0.447616,   578.948120,   538.237488
-0.007224,   0.029963,   0.031066,   0.000000,   626.317078,   0.517472,   34.510784,   17.314415,   383.548340,   378.850311,   -245.106491,   0.445394,   570.579590,   532.199463
-0.006604,   0.027076,   0.027849,   0.000000,   615.460388,   0.517471,   34.510784,   16.458302,   368.454742,   377.896545,   -242.238754,   0.443011,   561.574341,   525.584045
-0.005976,   0.024233,   0.024678,   0.000000,   603.813171,   0.517472,   34.510784,   15.602188,   352.463654,   376.803436,   -238.869812,   0.440470,   551.886108,   518.326904
-0.005343,   0.021436,   0.021558,   0.000000,   591.236084,   0.517472,   34.510784,   14.746075,   335.495850,   375.461670,   -234.908905,   0.437731,   541.396057,   510.321838
