MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.093052,   0.211121,   0.228557,   0.000000,   860.420410,   0.532943,   19.803617,   40.543648,   118.735115,   854.049255,   -68.741531,   0.400271,   810.104126,   792.287659
-0.093989,   0.214473,   0.232418,   0.000000,   864.890503,   0.532941,   19.803617,   39.882256,   123.423531,   857.998352,   -71.486290,   0.402430,   812.913452,   793.795532
-0.094924,   0.217784,   0.236222,   0.000000,   869.068542,   0.532941,   19.803617,   39.220863,   127.619972,   861.677002,   -74.030037,   0.404309,   815.627563,   795.324585
-0.095828,   0.221000,   0.239910,   0.000000,   872.937805,   0.532943,   19.803617,   38.559475,   131.356094,   865.067566,   -76.396614,   0.405935,   818.213745,   796.844238
-0.096681,   0.224073,   0.243431,   0.000000,   876.493347,   0.532940,   19.803617,   37.898083,   134.678604,   868.167175,   -78.590469,   0.407340,   820.645142,   798.320251
-0.097466,   0.226961,   0.246738,   0.000000,   879.733154,   0.532943,   19.803617,   37.236691,   137.632278,   870.976868,   -80.610390,   0.408559,   822.899048,   799.720703
-0.098171,   0.229628,   0.249794,   0.000000,   882.658203,   0.532943,   19.803617,   36.575302,   140.259674,   873.501221,   -82.450813,   0.409622,   824.957336,   801.015808
-0.098789,   0.232044,   0.252563,   0.000000,   885.268555,   0.532941,   19.803617,   35.913910,   142.593018,   875.742859,   -84.110138,   0.410550,   826.805359,   802.182251
-0.099316,   0.234186,   0.255021,   0.000000,   887.564575,   0.532941,   19.803617,   35.252518,   144.656845,   877.704041,   -85.589066,   0.411364,   828.432617,   803.202515
-0.099749,   0.236034,   0.257144,   0.000000,   889.546570,   0.532943,   19.803617,   34.591129,   146.468475,   879.386108,   -86.890961,   0.412073,   829.831726,   804.064636
-0.100088,   0.237575,   0.258920,   0.000000,   891.214294,   0.532941,   19.803617,   33.929737,   148.037445,   880.788391,   -88.024261,   0.412687,   830.998413,   804.762939
-0.100335,   0.238803,   0.260338,   0.000000,   892.568115,   0.532941,   19.803617,   33.268345,   149.369141,   881.910217,   -88.999596,   0.413207,   831.931091,   805.295837
-0.100493,   0.239712,   0.261394,   0.000000,   893.609497,   0.532941,   19.803617,   32.606956,   150.466217,   882.751404,   -89.828156,   0.413636,   832.630249,   805.664551
-0.100564,   0.240303,   0.262087,   0.000000,   894.339966,   0.532943,   19.803617,   31.945564,   151.329056,   883.311584,   -90.521835,   0.413973,   833.097717,   805.873230
-0.100553,   0.240577,   0.262418,   0.000000,   894.761719,   0.532941,   19.803617,   31.284174,   151.956955,   883.591125,   -91.091072,   0.414218,   833.336121,   805.926392
-0.100463,   0.240539,   0.262390,   0.000000,   894.877319,   0.532942,   19.803617,   30.622782,   152.348770,   883.591125,   -91.544098,   0.414368,   833.348938,   805.829163
-0.100298,   0.240191,   0.262010,   0.000000,   894.688721,   0.532942,   19.803617,   29.961391,   152.502518,   883.312622,   -91.886772,   0.414423,   833.138855,   805.586243
-0.100060,   0.239541,   0.261282,   0.000000,   894.197388,   0.532941,   19.803617,   29.300001,   152.415649,   882.756653,   -92.122459,   0.414380,   832.708618,   805.201721
-0.099751,   0.238591,   0.260211,   0.000000,   893.403809,   0.532942,   19.803617,   28.638609,   152.084427,   881.923645,   -92.252090,   0.414236,   832.059753,   804.678528
-0.099373,   0.237347,   0.258803,   0.000000,   892.307251,   0.532942,   19.803617,   27.977219,   151.504974,   880.813904,   -92.272972,   0.413991,   831.193176,   804.018433
-0.098927,   0.235812,   0.257061,   0.000000,   890.906189,   0.532942,   19.803617,   27.315826,   150.673203,   879.427429,   -92.178986,   0.413641,   830.108276,   803.220642
-0.098411,   0.233988,   0.254989,   0.000000,   889.197144,   0.532941,   19.803617,   26.654436,   149.583588,   877.763000,   -91.961060,   0.413185,   828.803223,   802.283813
-0.097824,   0.231878,   0.252590,   0.000000,   887.175659,   0.532941,   19.803617,   25.993046,   148.230713,   875.819092,   -91.607132,   0.412620,   827.274841,   801.204041
-0.097165,   0.229483,   0.249867,   0.000000,   884.836182,   0.532943,   19.803617,   25.331656,   146.608932,   873.593750,   -91.101501,   0.411944,   825.519226,   799.976196
-0.096429,   0.226804,   0.246820,   0.000000,   882.172668,   0.532941,   19.803617,   24.670263,   144.712677,   871.084900,   -90.425575,   0.411155,   823.531433,   798.593445
-0.095614,   0.223844,   0.243455,   0.000000,   879.178528,   0.532942,   19.803617,   24.008873,   142.536469,   868.290466,   -89.557739,   0.410252,   821.306030,   797.048279
-0.094717,   0.220605,   0.239775,   0.000000,   875.846680,   0.532942,   19.803617,   23.347481,   140.074387,   865.207947,   -88.474251,   0.409231,   818.837708,   795.332214
-0.093733,   0.217093,   0.235787,   0.000000,   872.172607,   0.532941,   19.803617,   22.686090,   137.324036,   861.837463,   -87.148041,   0.408093,   816.121948,   793.436646
-0.092659,   0.213317,   0.231503,   0.000000,   868.152405,   0.532942,   19.803617,   22.024700,   134.281143,   858.179382,   -85.550667,   0.406835,   813.156067,   791.355042
-0.091493,   0.209290,   0.226940,   0.000000,   863.782104,   0.532941,   19.803617,   21.363308,   130.936203,   854.232422,   -83.656723,   0.405449,   809.939941,   789.085449
-0.090235,   0.205034,   0.222119,   0.000000,   859.062439,   0.532943,   19.803617,   20.701918,   127.283005,   849.998657,   -81.441315,   0.403930,   806.477783,   786.629028
-0.088888,   0.200572,   0.217071,   0.000000,   853.993652,   0.532941,   19.803617,   20.040525,   123.304756,   845.477051,   -78.885994,   0.402262,   802.778442,   783.995789
-0.087457,   0.195941,   0.211835,   0.000000,   848.577209,   0.532941,   19.803617,   19.379135,   118.975601,   840.664551,   -75.980782,   0.400422,   798.857178,   781.204468
-0.085954,   0.191183,   0.206458,   0.000000,   842.818237,   0.532942,   19.803617,   18.717745,   114.264923,   835.558960,   -72.723976,   0.398381,   794.736755,   778.282166
-0.084395,   0.186348,   0.200995,   0.000000,   836.704651,   0.532942,   19.803617,   18.056355,   109.091492,   830.136902,   -69.128799,   0.396076,   790.445374,   775.274963
-0.082804,   0.181488,   0.195502,   0.000000,   830.234863,   0.532942,   19.803617,   17.394962,   103.389328,   824.387695,   -65.191925,   0.393451,   786.016174,   772.223511
-0.081206,   0.176656,   0.190038,   0.000000,   823.423401,   0.532941,   19.803617,   16.733572,   97.134102,   818.311462,   -60.932262,   0.390472,   781.486389,   769.155518
-0.079652,   0.171947,   0.184705,   0.000000,   816.309082,   0.532942,   19.803617,   16.072182,   90.245384,   811.972290,   -56.113903,   0.387089,   776.925232,   766.130066
-0.078206,   0.167433,   0.179580,   0.000000,   809.129944,   0.532942,   19.803617,   15.410790,   83.154579,   805.552917,   -50.958946,   0.383516,   772.421631,   763.117493
-0.076755,   0.163161,   0.174741,   0.000000,   801.929932,   0.532942,   19.803617,   14.749399,   75.806030,   799.118408,   -45.183361,   0.379722,   768.038635,   760.175903
-0.075738,   0.159211,   0.170217,   0.000000,   794.538696,   0.532942,   19.803617,   14.088008,   67.785782,   792.494019,   -38.548492,   0.375442,   763.793030,   757.388550
-0.075027,   0.155899,   0.166405,   0.000000,   787.596130,   0.532942,   19.803617,   13.426618,   59.765949,   786.231750,   -31.512518,   0.371013,   760.079956,   755.007202
-0.075001,   0.153438,   0.163521,   0.000000,   780.725281,   0.532942,   19.803617,   12.765226,   50.565315,   779.947144,   -23.836432,   0.365674,   757.060486,   753.363953
-0.075352,   0.151895,   0.161678,   0.000000,   774.649780,   0.532942,   19.803617,   12.103836,   41.466267,   774.284302,   -16.369801,   0.360184,   754.938965,   752.415588
-0.076744,   0.151123,   0.160655,   0.000000,   768.804321,   0.532942,   19.803617,   11.442445,   31.694931,   768.693970,   -9.019638,   0.354072,   753.508728,   752.017212
-0.078693,   0.150998,   0.160389,   0.000000,   762.192749,   0.532942,   19.803617,   10.781054,   19.535807,   762.191345,   -1.014788,   0.346227,   752.615662,   752.044983
-0.081365,   0.151410,   0.160761,   0.000000,   755.506958,   0.532942,   19.803617,   10.119662,   6.618421,   755.452515,   6.385821,   0.337687,   752.246460,   752.182068
-0.133172,   0.249409,   0.267213,   0.000000,   837.481873,   0.533120,   20.809887,   48.523701,   19.792625,   834.164124,   -52.085236,   0.343216,   829.367126,   828.998779
-0.126732,   0.245796,   0.263512,   0.000000,   844.220764,   0.533122,   20.809887,   47.860813,   36.679867,   840.880920,   -51.933037,   0.353262,   828.054260,   826.542114
-0.120952,   0.242594,   0.260347,   0.000000,   850.066895,   0.533120,   20.809887,   47.197926,   51.834129,   846.653076,   -52.201569,   0.362182,   826.920593,   823.722046
-0.116348,   0.239753,   0.257586,   0.000000,   855.004761,   0.533120,   20.809887,   46.535042,   65.202942,   851.457581,   -52.929932,   0.369962,   825.904724,   820.702881
-0.112169,   0.237383,   0.255390,   0.000000,   859.326782,   0.533120,   20.809887,   45.872154,   76.998840,   855.621094,   -53.843048,   0.376759,   825.125244,   817.753479
-0.108875,   0.235601,   0.253828,   0.000000,   863.146606,   0.533122,   20.809887,   45.209270,   87.255531,   859.211548,   -55.255661,   0.382574,   824.649414,   815.098694
-0.106315,   0.234353,   0.252835,   0.000000,   866.546448,   0.533120,   20.809887,   44.546383,   96.083549,   862.368896,   -56.733086,   0.387514,   824.444458,   812.799622
-0.104386,   0.233667,   0.252438,   0.000000,   869.826416,   0.533120,   20.809887,   43.883495,   104.045547,   865.333740,   -58.654858,   0.391873,   824.569519,   810.883606
-0.102996,   0.233474,   0.252554,   0.000000,   872.848633,   0.533122,   20.809887,   43.220608,   110.875984,   867.994446,   -60.817364,   0.395521,   824.963257,   809.422974
-0.102026,   0.233682,   0.253085,   0.000000,   875.769836,   0.533120,   20.809887,   42.557724,   117.008537,   870.519409,   -63.117420,   0.398719,   825.583557,   808.302429
-0.101410,   0.234245,   0.253977,   0.000000,   878.582520,   0.533120,   20.809887,   41.894836,   122.461678,   872.921631,   -65.424118,   0.401496,   826.396118,   807.512390
-0.101060,   0.235074,   0.255136,   0.000000,   881.310242,   0.533120,   20.809887,   41.231953,   127.405045,   875.226318,   -67.725082,   0.403954,   827.348145,   806.971313
-0.100899,   0.236078,   0.256461,   0.000000,   883.917114,   0.533122,   20.809887,   40.569065,   131.875290,   877.411377,   -69.947189,   0.406129,   828.378418,   806.619629
-0.100862,   0.237171,   0.257861,   0.000000,   886.367493,   0.533120,   20.809887,   39.906178,   135.910843,   879.441589,   -72.094353,   0.408052,   829.431335,   806.403442
-0.100897,   0.238276,   0.259251,   0.000000,   888.621704,   0.533120,   20.809887,   39.243294,   139.527161,   881.278748,   -74.165932,   0.409736,   830.457458,   806.278809
-0.100963,   0.239330,   0.260563,   0.000000,   890.644775,   0.533122,   20.809887,   38.580406,   142.729935,   882.886475,   -76.174469,   0.411192,   831.416687,   806.214172
-0.101029,   0.240281,   0.261742,   0.000000,   892.413208,   0.533119,   20.809887,   37.917519,   145.533096,   884.240356,   -78.129044,   0.412432,   832.278259,   806.182922
-0.101070,   0.241088,   0.262743,   0.000000,   893.910889,   0.533122,   20.809887,   37.254635,   147.954269,   885.323975,   -80.034225,   0.413468,   833.017456,   806.160156
-0.101069,   0.241716,   0.263531,   0.000000,   895.130188,   0.533120,   20.809887,   36.591747,   150.019592,   886.131165,   -81.885696,   0.414321,   833.614441,   806.120728
-0.101011,   0.242137,   0.264074,   0.000000,   896.068359,   0.533122,   20.809887,   35.928864,   151.759216,   886.661987,   -83.673454,   0.415010,   834.053284,   806.039917
-0.100888,   0.242328,   0.264350,   0.000000,   896.725891,   0.533119,   20.809887,   35.265976,   153.203156,   886.920654,   -85.384003,   0.415557,   834.321106,   805.893799
-0.100694,   0.242271,   0.264338,   0.000000,   897.104980,   0.533122,   20.809887,   34.603092,   154.378998,   886.913818,   -87.001343,   0.415981,   834.407471,   805.660767
-0.100424,   0.241953,   0.264027,   0.000000,   897.208130,   0.533122,   20.809887,   33.940201,   155.309723,   886.648743,   -88.509964,   0.416298,   834.304443,   805.323364
-0.100079,   0.241366,   0.263406,   0.000000,   897.038025,   0.533119,   20.809887,   33.277317,   156.012497,   886.132263,   -89.896774,   0.416521,   834.006531,   804.867798
-0.099660,   0.240507,   0.262472,   0.000000,   896.596741,   0.533122,   20.809887,   32.614429,   156.498444,   885.370483,   -91.151222,   0.416659,   833.510132,   804.284790
-0.099168,   0.239376,   0.261227,   0.000000,   895.886475,   0.533121,   20.809887,   31.951544,   156.773499,   884.368652,   -92.265717,   0.416717,   832.814026,   803.569885
-0.098609,   0.237977,   0.259673,   0.000000,   894.908508,   0.533120,   20.809887,   31.288658,   156.838364,   883.130554,   -93.236000,   0.416695,   831.918213,   802.721680
-0.097986,   0.236316,   0.257820,   0.000000,   893.664368,   0.533120,   20.809887,   30.625772,   156.690521,   881.659668,   -94.059303,   0.416594,   830.824585,   801.742371
-0.097304,   0.234402,   0.255676,   0.000000,   892.155273,   0.533121,   20.809887,   29.962887,   156.325272,   879.959045,   -94.733047,   0.416412,   829.535217,   800.635132
-0.096568,   0.232245,   0.253252,   0.000000,   890.381653,   0.533120,   20.809887,   29.300001,   155.735413,   878.030823,   -95.254898,   0.416143,   828.052917,   799.404480
-0.095781,   0.229854,   0.250559,   0.000000,   888.343018,   0.533121,   20.809887,   28.637114,   154.912125,   875.876160,   -95.622070,   0.415785,   826.379883,   798.055054
-0.094948,   0.227239,   0.247609,   0.000000,   886.037659,   0.533120,   20.809887,   27.974228,   153.845245,   873.495117,   -95.830849,   0.415330,   824.517822,   796.591125
-0.094071,   0.224408,   0.244411,   0.000000,   883.462708,   0.533122,   20.809887,   27.311340,   152.523682,   870.886902,   -95.875656,   0.414772,   822.467590,   795.015503
-0.093150,   0.221369,   0.240973,   0.000000,   880.613037,   0.533120,   20.809887,   26.648455,   150.934952,   868.048767,   -95.749031,   0.414106,   820.228516,   793.330200
-0.092188,   0.218125,   0.237302,   0.000000,   877.480530,   0.533120,   20.809887,   25.985569,   149.064743,   864.975220,   -95.441460,   0.413322,   817.797302,   791.533691
-0.091180,   0.214681,   0.233401,   0.000000,   874.056152,   0.533121,   20.809887,   25.322683,   146.900345,   861.660278,   -94.940598,   0.412414,   815.169312,   789.622864
-0.090126,   0.211036,   0.229273,   0.000000,   870.328979,   0.533120,   20.809887,   24.659798,   144.429611,   858.096558,   -94.231056,   0.411375,   812.338318,   787.590759
-0.089021,   0.207191,   0.224918,   0.000000,   866.285217,   0.533121,   20.809887,   23.996910,   141.638519,   854.274048,   -93.294411,   0.410197,   809.295410,   785.428467
-0.087860,   0.203142,   0.220334,   0.000000,   861.909607,   0.533120,   20.809887,   23.334024,   138.516281,   850.180969,   -92.110916,   0.408875,   806.029663,   783.122498
-0.086637,   0.198888,   0.215519,   0.000000,   857.184448,   0.533120,   20.809887,   22.671139,   135.050323,   845.803528,   -90.656151,   0.407402,   802.528381,   780.657898
